time,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,field.measured.pitch,field.measured.roll,field.measured.yaw,fault_state,field.airspeed
56:00.4,-0.02,-0.222,-0.187,0.02941995,1.0395049,10.2381426,-262000,-215000,-443000,97483.12378,37.52,29.02999878,-375.2426147,18.73681259,33,-2.275401115,37.65947723,-177.576767,0,0
56:00.5,0.009,-0.233666667,-0.210333333,0.0588399,0.980665,10.6892485,-263000,-216333.3333,-441666.6667,97485.11353,37.51666667,29.20999908,-412.9819946,19.58960915,32,-2.275401115,37.65947723,-177.576767,0,0
56:00.5,0.038,-0.245333333,-0.233666667,0.08825985,0.9218251,11.1403544,-264000,-217666.6667,-440333.3333,97487.10327,37.51333333,29.20999908,-412.9819946,19.58960915,32,-2.275401115,37.65947723,-177.576767,0,0
56:00.6,0.067,-0.257,-0.257,0.1176798,0.8629852,11.5914603,-265000,-219000,-439000,97489.09302,37.51,29.26999918,-412.9819946,19.88268471,31.66666667,-2.275401115,37.65947723,-177.576767,0,0
56:00.6,0.084666667,-0.257,-0.257666667,0.14709975,0.830296367,11.84316432,-265333.3333,-220333.3333,-441000,97488.30567,37.51,29.32999929,-412.9819946,20.17576027,31.33333333,-2.275401115,37.65947723,-177.576767,0,0
56:00.6,0.102333333,-0.257,-0.258333333,0.1765197,0.797607533,12.09486833,-265666.6667,-221666.6667,-443000,97487.51831,37.51,29.38999939,-412.9819946,20.46883583,31,-2.275401115,37.65947723,-177.576767,0,0
56:00.7,0.12,-0.257,-0.259,0.20593965,0.7649187,12.34657235,-266000,-223000,-445000,97486.73096,37.51,29.59000015,-422.2354736,21.42895126,29,-2.275401115,37.65947723,-177.576767,0,0
56:00.7,0.111333333,-0.265,-0.257,0.24516625,0.728960983,13.02650008,-266333.3333,-225666.6667,-440000,97488.4847,37.51,29.68499947,-422.2354736,21.92585468,28.5,-2.275401115,37.65947723,-177.576767,0,0
56:00.8,0.102666667,-0.273,-0.255,0.28439285,0.693003267,13.70642782,-266666.6667,-228333.3333,-435000,97490.23845,37.51,29.77999878,-422.2354736,22.4227581,28,-2.275401115,37.65947723,-177.576767,0,0
56:00.8,0.094,-0.281,-0.253,0.32361945,0.65704555,14.38635555,-267000,-231000,-430000,97491.99219,37.51,29.77999878,-422.2354736,22.4227581,28,-1.214090943,38.86846542,-170.1836395,0,0
56:00.8,0.096,-0.2875,-0.2385,0.30400615,0.7256921,15.15127425,-267500,-234500,-422000,97491.73584,37.51,29.77999878,-422.2354736,22.4227581,28,-1.214090943,38.86846542,-170.1836395,0,0
56:00.9,0.098,-0.294,-0.224,0.28439285,0.79433865,15.91619295,-268000,-238000,-414000,97491.47949,37.51,29.95999908,-429.9373779,23.49640465,27,-1.214090943,38.86846542,-170.1836395,0,0
56:00.9,0.1185,-0.2935,-0.213,0.279489525,0.87279185,15.69064,-268500,-241000,-408000,97492.22412,37.51,29.95999908,-429.9373779,23.49640465,27,-1.214090943,38.86846542,-170.1836395,0,0
56:01.0,0.139,-0.293,-0.202,0.2745862,0.95124505,15.46508705,-269000,-244000,-402000,97492.96875,37.51,30.1099987,-429.9373779,24.61669922,25,-1.214090943,38.86846542,-170.1836395,0,0
56:01.0,0.124666667,-0.296333333,-0.206333333,0.281123967,0.97085835,15.37355832,-270333.3333,-246333.3333,-399666.6667,97495.46712,37.50666667,30.1099987,-429.9373779,24.61669922,25,-1.214090943,38.86846542,-170.1836395,0,0
56:01.0,0.110333333,-0.299666667,-0.210666667,0.287661733,0.99047165,15.28202958,-271666.6667,-248666.6667,-397333.3333,97497.9655,37.50333333,30.1099987,-429.9373779,24.61669922,25,-1.214090943,38.86846542,-170.1836395,0,0
56:01.1,0.096,-0.303,-0.215,0.2941995,1.01008495,15.19050085,-273000,-251000,-395000,97500.46387,37.5,30.18666585,-426.2849324,25.434412,24.33333333,-1.214090943,38.86846542,-170.1836395,0,0
56:01.1,0.107,-0.302333333,-0.223333333,0.385728233,1.0198916,15.20357638,-273666.6667,-253666.6667,-391666.6667,97500.77718,37.5,30.263333,-422.632487,26.25212479,23.66666667,-1.214090943,38.86846542,-170.1836395,0,0
56:01.2,0.118,-0.301666667,-0.231666667,0.477256967,1.02969825,15.21665192,-274333.3333,-256333.3333,-388333.3333,97501.0905,37.5,30.34000015,-418.9800415,27.06983757,23,-1.214090943,38.86846542,-170.1836395,0,0
56:01.2,0.129,-0.301,-0.24,0.5687857,1.0395049,15.22972745,-275000,-259000,-385000,97501.40381,37.5,30.34000015,-418.9800415,27.06983757,23,-0.253153354,40.24889183,-166.0799561,0,0
56:01.2,0.0845,-0.304,-0.2495,0.48052585,1.014988275,14.86197808,-277000,-262500,-383000,97502.49634,37.5,30.34000015,-418.9800415,27.06983757,23,0.707784235,41.62931824,-161.9762726,0,0
56:01.3,0.04,-0.307,-0.259,0.392266,0.99047165,14.4942287,-279000,-266000,-381000,97503.58887,37.5,30.375,-419.5005035,27.74001217,22.25,0.707784235,41.62931824,-161.9762726,0,0
56:01.3,0.028333333,-0.304333333,-0.259333333,0.4314926,0.997009417,14.36674225,-278333.3333,-268000,-378000,97504.25822,37.5,30.40999985,-420.0209656,28.41018677,21.5,0.707784235,41.62931824,-161.9762726,0,0
56:01.4,0.016666667,-0.301666667,-0.259666667,0.4707192,1.003547183,14.2392558,-277666.6667,-270000,-375000,97504.92757,37.5,30.44499969,-420.5414276,29.08036137,20.75,0.707784235,41.62931824,-161.9762726,0,0
56:01.4,0.005,-0.299,-0.26,0.5099458,1.01008495,14.11176935,-277000,-272000,-372000,97505.59692,37.5,30.47999954,-421.0618896,29.75053597,20,0.707784235,41.62931824,-161.9762726,0,0
56:01.4,0.034,-0.3095,-0.26,0.55897905,0.956148375,14.22944915,-276000,-275500,-372000,97506.7749,37.5,30.50499916,-422.171402,30.46801472,19,0.707784235,41.62931824,-161.9762726,0,0
56:01.5,0.063,-0.32,-0.26,0.6080123,0.9022118,14.34712895,-275000,-279000,-372000,97507.95288,37.5,30.52999878,-423.2809143,31.18549347,18,0.707784235,41.62931824,-161.9762726,0,0
56:01.5,0.074,-0.315,-0.26,0.612915625,0.867888525,14.27357908,-276000,-282500,-369000,97507.24793,37.5,30.52999878,-423.2809143,31.18549347,18,0.707784235,41.62931824,-161.9762726,0,0
56:01.6,0.085,-0.31,-0.26,0.61781895,0.83356525,14.2000292,-277000,-286000,-366000,97506.54297,37.5,30.52999878,-423.2809143,31.18549347,18,1.831690192,42.80105972,-153.8668823,0,0
56:01.6,0.057,-0.303,-0.250666667,0.61781895,0.908749567,13.97774513,-273666.6667,-288333.3333,-360666.6667,97506.21338,37.49666667,30.54999924,-423.2809143,31.90762711,17.5,1.831690192,42.80105972,-153.8668823,0,0
56:01.6,0.029,-0.296,-0.241333333,0.61781895,0.983933883,13.75546107,-270333.3333,-290666.6667,-355333.3333,97505.88379,37.49333333,30.56999969,-423.2809143,32.62976074,17,1.831690192,42.80105972,-153.8668823,0,0
56:01.7,0.001,-0.289,-0.232,0.61781895,1.0591182,13.533177,-267000,-293000,-350000,97505.5542,37.49,30.59999847,-430.3993225,34.16112518,15,1.831690192,42.80105972,-153.8668823,0,0
56:01.7,-0.0355,-0.286,-0.23,0.603108975,1.054214875,13.07226445,-266500,-295500,-350000,97505.4596,37.49,30.59999847,-430.3993225,34.16112518,15,1.831690192,42.80105972,-153.8668823,0,0
56:01.8,-0.072,-0.283,-0.228,0.588399,1.04931155,12.6113519,-266000,-298000,-350000,97505.36499,37.49,30.59999847,-430.3993225,34.16112518,15,1.831690192,42.80105972,-153.8668823,0,0
56:01.8,-0.068,-0.284,-0.234333333,0.591667883,1.0198916,12.66365403,-267333.3333,-298666.6667,-348000,97505.53589,37.49,30.61999893,-430.3993225,35.72203064,14,1.831690192,42.80105972,-153.8668823,0,0
56:01.8,-0.064,-0.285,-0.240666667,0.594936767,0.99047165,12.71595617,-268666.6667,-299333.3333,-346000,97505.70679,37.49,30.61999893,-430.3993225,35.72203064,14,1.831690192,42.80105972,-153.8668823,0,0
56:01.9,-0.06,-0.286,-0.247,0.59820565,0.9610517,12.7682583,-270000,-300000,-344000,97505.87769,37.49,30.63999939,-445.6707153,37.3368454,13,1.831690192,42.80105972,-153.8668823,0,0
56:01.9,-0.0185,-0.296,-0.2475,0.59820565,1.0198916,13.34685065,-267500,-302000,-343000,97507.18384,37.49,30.64999962,-445.6707153,38.1517601,12,1.831690192,42.80105972,-153.8668823,0,0
56:02.0,0.023,-0.306,-0.248,0.59820565,1.0787315,13.925443,-265000,-304000,-342000,97508.48999,37.49,30.65999985,-445.6707153,38.9666748,11,1.831690192,42.80105972,-153.8668823,0,0
56:02.0,0.008,-0.302333333,-0.253,0.6276256,1.01008495,13.7489233,-261666.6667,-305333.3333,-340333.3333,97506.64673,37.49,30.65999985,-445.6707153,38.9666748,11,1.831690192,42.80105972,-153.8668823,0,0
56:02.0,-0.007,-0.298666667,-0.258,0.65704555,0.9414384,13.5724036,-258333.3333,-306666.6667,-338666.6667,97504.80347,37.49,30.65999985,-445.6707153,38.9666748,11,3.251846552,43.02061081,-143.2281952,0,0
56:02.1,-0.022,-0.295,-0.263,0.6864655,0.87279185,13.3958839,-255000,-308000,-337000,97502.96021,37.49,30.67000008,-414.476593,40.62448883,10,3.251846552,43.02061081,-143.2281952,0,0
56:02.1,-0.041,-0.296,-0.2595,0.671755525,0.956148375,13.28310743,-254000,-310500,-331500,97505.47791,37.49,30.67499924,-414.476593,41.46168328,9.5,3.251846552,43.02061081,-143.2281952,0,0
56:02.2,-0.06,-0.297,-0.256,0.65704555,1.0395049,13.17033095,-253000,-313000,-326000,97507.99561,37.49,30.6799984,-414.476593,42.29887772,9,3.251846552,43.02061081,-143.2281952,0,0
56:02.2,-0.057,-0.296666667,-0.259333333,0.69627215,1.013353833,13.13764212,-255333.3333,-312666.6667,-325000,97506.66301,37.48666667,30.6799984,-414.476593,42.29887772,9,3.251846552,43.02061081,-143.2281952,0,0
56:02.2,-0.054,-0.296333333,-0.262666667,0.73549875,0.987202767,13.10495328,-257666.6667,-312333.3333,-324000,97505.3304,37.48333333,30.67499924,-420.2893219,43.14928627,8.5,3.251846552,43.02061081,-143.2281952,0,0
56:02.3,-0.051,-0.296,-0.266,0.77472535,0.9610517,13.07226445,-260000,-312000,-323000,97503.9978,37.48,30.67000008,-426.1020508,43.99969482,8,3.251846552,43.02061081,-143.2281952,0,0
56:02.3,-0.007,-0.3005,-0.275,0.799241975,0.926728425,13.57730693,-256000,-313500,-321500,97504.91638,37.48,30.67000008,-426.1020508,43.99969482,8,3.251846552,43.02061081,-143.2281952,0,0
56:02.4,0.037,-0.305,-0.284,0.8237586,0.89240515,14.0823494,-252000,-315000,-320000,97505.83496,37.48,30.67000008,-426.1020508,44.85553551,7.5,3.251846552,43.02061081,-143.2281952,0,0
56:02.4,0.037333333,-0.306333333,-0.278666667,0.840103017,0.866254083,14.11176935,-247000,-317333.3333,-317000,97505.05778,37.48,30.67000008,-426.1020508,45.71137619,7,3.251846552,43.02061081,-143.2281952,0,0
56:02.4,0.037666667,-0.307666667,-0.273333333,0.856447433,0.840103017,14.1411893,-242000,-319666.6667,-314000,97504.2806,37.48,30.67000008,-426.1020508,45.71137619,7,3.251846552,43.02061081,-143.2281952,0,0
56:02.5,0.038,-0.309,-0.268,0.87279185,0.81395195,14.17060925,-237000,-322000,-311000,97503.50342,37.48,30.64999962,-403.8675232,47.43082047,6,4.258335114,43.2659111,-132.9729004,0,0
56:02.5,0.0255,-0.311,-0.261,0.907115125,0.87279185,14.1019627,-238500,-324000,-308500,97500.87891,37.48,30.64999962,-403.8675232,47.43082047,6,4.258335114,43.2659111,-132.9729004,0,0
56:02.6,0.013,-0.313,-0.254,0.9414384,0.93163175,14.03331615,-240000,-326000,-306000,97498.25439,37.48,30.63499928,-403.8675232,48.29882622,5.5,4.258335114,43.2659111,-132.9729004,0,0
56:02.6,0.000666667,-0.310666667,-0.255,0.944707283,0.944707283,14.01697173,-239333.3333,-327666.6667,-305333.3333,97500.08545,37.48,30.61999893,-403.8675232,49.16683197,5,4.258335114,43.2659111,-132.9729004,0,0
56:02.6,-0.011666667,-0.308333333,-0.256,0.947976167,0.957782817,14.00062732,-238666.6667,-329333.3333,-304666.6667,97501.9165,37.48,30.61999893,-403.8675232,49.16683197,5,4.258335114,43.2659111,-132.9729004,0,0
56:02.7,-0.024,-0.306,-0.257,0.95124505,0.97085835,13.9842829,-238000,-331000,-304000,97503.74756,37.48,30.57999992,-415.6543579,50.90645218,5,4.258335114,43.2659111,-132.9729004,0,0
56:02.7,-0.0345,-0.298,-0.2635,0.916921775,1.024794925,13.6900834,-231500,-333000,-304000,97500.48218,37.48,30.54999924,-415.6543579,51.78092003,5.5,4.258335114,43.2659111,-132.9729004,0,0
56:02.8,-0.045,-0.29,-0.27,0.8825985,1.0787315,13.3958839,-225000,-335000,-304000,97497.2168,37.48,30.51999855,-415.6543579,52.65538788,6,4.258335114,43.2659111,-132.9729004,0,0
56:02.8,-0.042666667,-0.288333333,-0.272666667,0.869522967,1.104882567,13.42857273,-224666.6667,-337000,-306333.3333,97498.52092,37.48,30.51999855,-415.6543579,52.65538788,6,4.258335114,43.2659111,-132.9729004,0,0
56:02.8,-0.040333333,-0.286666667,-0.275333333,0.856447433,1.131033633,13.46126157,-224333.3333,-339000,-308666.6667,97499.82503,37.48,30.51999855,-415.6543579,52.65538788,6,4.258335114,43.2659111,-132.9729004,0,0
56:02.9,-0.038,-0.285,-0.278,0.8433719,1.1571847,13.4939504,-224000,-341000,-311000,97501.12915,37.48,30.44999886,-402.416626,54.4063797,7,4.258335114,43.2659111,-132.9729004,0,0
56:02.9,-0.0305,-0.287,-0.2855,0.799241975,1.0983448,13.41059388,-222500,-342500,-303000,97497.52503,37.475,30.44999886,-402.416626,54.4063797,7,4.258335114,43.2659111,-132.9729004,0,0
56:03.0,-0.023,-0.289,-0.293,0.75511205,1.0395049,13.32723735,-221000,-344000,-295000,97493.9209,37.47,30.41499901,-402.416626,55.28004647,7.5,4.72983265,43.52528381,-127.3070298,0,0
56:03.0,-0.027666667,-0.287666667,-0.293666667,0.7649187,1.0395049,13.337044,-218000,-345333.3333,-295000,97495.32471,37.47,30.37999916,-402.416626,56.15371323,8,5.201330185,43.78465652,-121.6411591,0,0
56:03.0,-0.032333333,-0.286333333,-0.294333333,0.77472535,1.0395049,13.34685065,-215000,-346666.6667,-295000,97496.72851,37.47,30.35749912,-400.9407196,56.58600617,8.25,5.201330185,43.78465652,-121.6411591,0,0
56:03.1,-0.037,-0.285,-0.295,0.784532,1.0395049,13.3566573,-212000,-348000,-295000,97498.13232,37.47,30.33499909,-399.4648133,57.01829911,8.5,5.201330185,43.78465652,-121.6411591,0,0
56:03.1,-0.047,-0.2895,-0.2935,0.838468575,1.005181625,13.3566573,-204500,-350500,-295000,97497.8302,37.47,30.28999901,-396.5130005,57.88288498,9,5.201330185,43.78465652,-121.6411591,0,0
56:03.2,-0.057,-0.294,-0.292,0.89240515,0.97085835,13.3566573,-197000,-353000,-295000,97497.52808,37.47,30.18999863,-396.5130005,59.61411285,10,5.201330185,43.78465652,-121.6411591,0,0
56:03.2,-0.067333333,-0.288666667,-0.288333333,0.8825985,0.97085835,13.4547238,-198000,-353333.3333,-297000,97496.64103,37.47,30.18999863,-396.5130005,59.61411285,10,5.201330185,43.78465652,-121.6411591,0,0
56:03.2,-0.077666667,-0.283333333,-0.284666667,0.87279185,0.97085835,13.5527903,-199000,-353666.6667,-299000,97495.75399,37.47,30.18999863,-396.5130005,59.61411285,10,5.201330185,43.78465652,-121.6411591,0,0
56:03.3,-0.088,-0.278,-0.281,0.8629852,0.97085835,13.6508568,-200000,-354000,-301000,97494.86694,37.47,30.13999939,-395.6049042,60.47141647,11,5.201330185,43.78465652,-121.6411591,0,0
56:03.3,-0.089333333,-0.269,-0.277333333,0.879329617,1.0002783,13.62470573,-198666.6667,-354666.6667,-302666.6667,97493.99617,37.46666667,30.09000015,-394.6968079,61.32872009,12,5.201330185,43.78465652,-121.6411591,0,0
56:03.4,-0.090666667,-0.26,-0.273666667,0.895674033,1.02969825,13.59855467,-197333.3333,-355333.3333,-304333.3333,97493.12541,37.46333333,29.97999954,-394.6968079,63.03086472,13,5.391111374,43.33255005,-111.8617554,0,0
56:03.4,-0.092,-0.251,-0.27,0.91201845,1.0591182,13.5724036,-196000,-356000,-306000,97492.25464,37.46,29.97999954,-394.6968079,63.03086472,13,5.391111374,43.33255005,-111.8617554,0,0
56:03.4,-0.071,-0.2475,-0.272,0.8825985,0.995374975,13.22426753,-188000,-357500,-301000,97484.65882,37.46,29.97999954,-394.6968079,63.03086472,13,5.391111374,43.33255005,-111.8617554,0,0
56:03.5,-0.05,-0.244,-0.274,0.85317855,0.93163175,12.87613145,-180000,-359000,-296000,97477.06299,37.46,29.8599987,-377.193634,64.70188141,15,5.391111374,43.33255005,-111.8617554,0,0
56:03.5,-0.065,-0.241333333,-0.272333333,0.810683067,0.954513933,12.6701918,-175333.3333,-359666.6667,-294000,97479.58781,37.46,29.8599987,-377.193634,64.70188141,15,5.391111374,43.33255005,-111.8617554,0,0
56:03.6,-0.08,-0.238666667,-0.270666667,0.768187583,0.977396117,12.46425215,-170666.6667,-360333.3333,-292000,97482.11263,37.46,29.79999924,-377.193634,65.52753067,15.5,5.391111374,43.33255005,-111.8617554,0,0
56:03.6,-0.095,-0.236,-0.269,0.7256921,1.0002783,12.2583125,-166000,-361000,-290000,97484.63745,37.46,29.73999977,-377.193634,66.35317993,16,5.391111374,43.33255005,-111.8617554,0,0
56:03.6,-0.114,-0.238,-0.268,0.784532,1.093441475,12.5721253,-161000,-360500,-291000,97485.15015,37.46,29.73999977,-377.193634,66.35317993,16,5.391111374,43.33255005,-111.8617554,0,0
56:03.7,-0.133,-0.24,-0.267,0.8433719,1.18660465,12.8859381,-156000,-360000,-292000,97485.66284,37.46,29.66999912,-368.1529999,67.16248322,17,5.334309101,42.73010636,-107.9216652,0,0
56:03.7,-0.1,-0.228,-0.286,0.827027483,1.193142417,12.7682583,-153000,-359666.6667,-292000,97485.09928,37.46,29.59999847,-359.1123657,67.9717865,18,5.277506828,42.12766266,-103.981575,0,0
56:03.8,-0.067,-0.216,-0.305,0.810683067,1.199680183,12.6505785,-150000,-359333.3333,-292000,97484.53573,37.46,29.59999847,-359.1123657,67.9717865,18,5.277506828,42.12766266,-103.981575,0,0
56:03.8,-0.034,-0.204,-0.324,0.79433865,1.20621795,12.5328987,-147000,-359000,-292000,97483.97217,37.46,29.52999878,-359.1123657,68.76760483,18.5,5.277506828,42.12766266,-103.981575,0,0
56:03.8,-0.043,-0.206,-0.357,0.6472389,1.18660465,12.2583125,-143000,-360000,-298000,97473.93799,37.45,29.45999908,-359.1123657,69.56342316,19,5.277506828,42.12766266,-103.981575,0,0
56:03.9,-0.03725,-0.208,-0.36,0.644787238,1.115506438,12.07934114,-142500,-360250,-300500,97473.37342,37.4525,29.37499905,-354.4336395,70.33927155,20,5.277506828,42.12766266,-103.981575,0,0
56:03.9,-0.0315,-0.21,-0.363,0.642335575,1.044408225,11.90036978,-142000,-360500,-303000,97472.80884,37.455,29.28999901,-349.7549133,71.11511993,21,5.277506828,42.12766266,-103.981575,0,0
56:04.0,-0.02575,-0.212,-0.366,0.639883913,0.973310013,11.72139841,-141500,-360750,-305500,97472.24427,37.4575,29.2149992,-349.7549133,71.88110733,21.5,5.277506828,42.12766266,-103.981575,0,0
56:04.0,-0.02,-0.214,-0.369,0.63743225,0.9022118,11.54242705,-141000,-361000,-308000,97471.67969,37.46,29.13999939,-349.7549133,72.64709473,22,5.277506828,42.12766266,-103.981575,0,0
56:04.0,-0.0295,-0.2175,-0.358,0.59820565,0.91201845,11.67972015,-128500,-363500,-305500,97470.17212,37.455,29.13999939,-349.7549133,72.64709473,22,5.277506828,42.12766266,-103.981575,0,0
56:04.1,-0.039,-0.221,-0.347,0.55897905,0.9218251,11.81701325,-116000,-366000,-303000,97468.66455,37.45,28.97999954,-359.6878052,74.13757324,24,3.92980814,41.65169525,-95.40358734,0,0
56:04.1,-0.0235,-0.222,-0.344,0.524655775,0.848275225,11.8072066,-112500,-368000,-306500,97466.32996,37.45,28.97999954,-359.6878052,74.13757324,24,3.92980814,41.65169525,-95.40358734,0,0
56:04.2,-0.008,-0.223,-0.341,0.4903325,0.77472535,11.79739995,-109000,-370000,-310000,97463.99536,37.45,28.82999992,-359.6878052,75.58084869,25,3.92980814,41.65169525,-95.40358734,0,0
56:04.2,-0.0035,-0.2315,-0.331,0.4511059,0.818855275,11.99353295,-105000,-371000,-310000,97463.83667,37.45,28.82999992,-359.6878052,75.58084869,25,3.92980814,41.65169525,-95.40358734,0,0
56:04.2,0.001,-0.24,-0.321,0.4118793,0.8629852,12.18966595,-101000,-372000,-310000,97463.67798,37.45,28.82999992,-359.6878052,75.58084869,25,3.92980814,41.65169525,-95.40358734,0,0
56:04.3,0.014,-0.24,-0.316,0.392266,0.856447433,12.17332153,-95666.66667,-372333.3333,-309666.6667,97461.25692,37.45,28.78000005,-353.0309042,76.05778757,25.66666667,3.92980814,41.65169525,-95.40358734,0,0
56:04.3,0.027,-0.24,-0.311,0.3726527,0.849909667,12.15697712,-90333.33333,-372666.6667,-309333.3333,97458.83585,37.45,28.73000018,-346.3740031,76.53472646,26.33333333,3.92980814,41.65169525,-95.40358734,0,0
56:04.4,0.04,-0.24,-0.306,0.3530394,0.8433719,12.1406327,-85000,-373000,-309000,97456.41479,37.45,28.68000031,-339.7171021,77.01166534,27,3.92980814,41.65169525,-95.40358734,0,0
56:04.4,0.047333333,-0.237333333,-0.302666667,0.3334261,0.898942917,11.91507975,-82000,-373666.6667,-307000,97460.06266,37.45,28.60499955,-339.7171021,77.70191955,27.5,3.92980814,41.65169525,-95.40358734,0,0
56:04.4,0.054666667,-0.234666667,-0.299333333,0.3138128,0.954513933,11.6895268,-79000,-374333.3333,-305000,97463.71053,37.45,28.52999878,-339.7171021,78.39217377,28,3.92980814,41.65169525,-95.40358734,0,0
56:04.5,0.062,-0.232,-0.296,0.2941995,1.01008495,11.46397385,-76000,-375000,-303000,97467.3584,37.45,28.45999909,-329.3096619,79.06323624,29,3.92980814,41.65169525,-95.40358734,0,0
56:04.5,0.027,-0.243,-0.3095,0.32361945,0.89240515,11.85623985,-73500,-376500,-306500,97460.51941,37.45,28.38999939,-318.9022217,79.73429871,30,3.92980814,41.65169525,-95.40358734,0,0
56:04.6,-0.008,-0.254,-0.323,0.3530394,0.77472535,12.24850585,-71000,-378000,-310000,97453.68042,37.45,28.25,-318.9022217,81.02041626,32,2.761720419,42.70406723,-83.96411133,0,0
56:04.6,0.022,-0.246,-0.328,0.3138128,0.77472535,12.02949067,-67666.66667,-378000,-308000,97454.41284,37.44666667,28.25,-318.9022217,81.02041626,32,2.761720419,42.70406723,-83.96411133,0,0
