time,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,field.measured.pitch,field.measured.roll,field.measured.yaw,fault_state,field.airspeed
40:44.0,-0.0295,0.12,0.0685,-0.3138128,0.710982125,8.73772515,272000,52000,-383000,97323.84949,39.825,5.139999866,-119.1017151,-1.802411914,500,-2.373262405,-1.962342381,5.874828339,0,0
40:44.1,-0.051,0.125,0.045,-0.3334261,0.73549875,8.6494653,276000,50000,-385000,97324.6521,39.82,5.13499999,-119.1017151,-1.713307261,500,-2.373262405,-1.962342381,5.874828339,0,0
40:44.1,-0.0805,0.1225,0.024,-0.338329425,0.6668522,8.870114925,275500,50000,-386000,97325.3479,39.82,5.130000114,-119.1017151,-1.624202609,500,-2.373262405,-1.962342381,5.874828339,0,0
40:44.2,-0.11,0.12,0.003,-0.34323275,0.59820565,9.09076455,275000,50000,-387000,97326.0437,39.82,5.130000114,-119.1017151,-1.624202609,500,-2.373262405,-1.962342381,5.874828339,0,0
40:44.2,-0.1035,0.109,-0.011,-0.32361945,0.563882375,9.0417313,270500,47500,-394500,97325.33264,39.82,5.130000114,-114.1151428,-1.433246613,501,-2.373262405,-1.962342381,5.874828339,0,0
40:44.2,-0.097,0.098,-0.025,-0.30400615,0.5295591,8.99269805,266000,45000,-402000,97324.62158,39.82,5.130000114,-114.1151428,-1.433246613,501,-5.094238758,-2.603248835,4.213876724,0,0
40:44.3,0.022666667,0.111333333,-0.035666667,-0.349770517,0.523021333,8.518709967,271000,49000,-395666.6667,97324.63175,39.82,5.13499999,-114.1151428,-2.756822825,501,-5.094238758,-2.603248835,4.213876724,0,0
40:44.3,0.142333333,0.124666667,-0.046333333,-0.395534883,0.516483567,8.044721883,276000,53000,-389333.3333,97324.64193,39.82,5.139999866,-114.1151428,-4.080399036,501,-5.094238758,-2.603248835,4.213876724,0,0
40:44.4,0.262,0.138,-0.057,-0.44129925,0.5099458,7.5707338,281000,57000,-383000,97324.6521,39.82,5.139999866,-114.1151428,-4.080399036,501,-5.094238758,-2.603248835,4.213876724,0,0
40:44.4,0.286666667,0.127,-0.059666667,-0.477256967,0.51975245,7.564196033,284666.6667,56333.33333,-379666.6667,97324.00716,39.81666667,5.159999847,-115.3205872,-3.878856897,501.5,-5.094238758,-2.603248835,4.213876724,0,0
40:44.4,0.311333333,0.116,-0.062333333,-0.513214683,0.5295591,7.557658267,288333.3333,55666.66667,-376333.3333,97323.36223,39.81333333,5.179999828,-116.5260315,-3.677314758,502,-5.094238758,-2.603248835,4.213876724,0,0
40:44.5,0.336,0.105,-0.065,-0.5491724,0.53936575,7.5511205,292000,55000,-373000,97322.71729,39.81,5.2099998,-116.5260315,-3.462034702,502,-5.094238758,-2.603248835,4.213876724,0,0
40:44.5,0.3095,0.0895,-0.07,-0.554075725,0.588399,7.649187,292000,45500,-378500,97324.6399,39.81,5.239999771,-116.5260315,-3.246754646,502,-5.094238758,-2.603248835,4.213876724,0,0
40:44.6,0.283,0.074,-0.075,-0.55897905,0.63743225,7.7472535,292000,36000,-384000,97326.5625,39.81,5.239999771,-116.5260315,-3.246754646,502,-5.094238758,-2.603248835,4.213876724,0,0
40:44.6,0.242333333,0.058666667,-0.096666667,-0.542634633,0.565516817,8.221241583,295666.6667,32666.66667,-382666.6667,97326.72119,39.81,5.279999733,-120.3123093,-3.833599806,502.5,-5.094238758,-2.603248835,4.213876724,0,0
40:44.6,0.201666667,0.043333333,-0.118333333,-0.526290217,0.493601383,8.695229667,299333.3333,29333.33333,-381333.3333,97326.87988,39.81,5.319999695,-124.098587,-4.420444965,503,-5.094238758,-2.603248835,4.213876724,0,0
40:44.7,0.161,0.028,-0.14,-0.5099458,0.42168595,9.16921775,303000,26000,-380000,97327.03857,39.81,5.353333155,-124.098587,-4.23833402,503.3333333,-5.918183804,-0.58539788,4.772136052,0,0
40:44.7,0.257,0.0135,-0.142,-0.48052585,0.32361945,9.497740525,308500,22000,-374000,97327.54822,39.81,5.386666616,-124.098587,-4.056223074,503.6666667,-6.742128849,1.432453076,5.330395381,0,0
40:44.8,0.353,-0.001,-0.144,-0.4511059,0.22555295,9.8262633,314000,18000,-368000,97328.05786,39.81,5.420000076,-124.098587,-3.874112129,504,-7.566073895,3.450304031,5.888654709,0,0
40:44.8,0.362,-0.003333333,-0.126,-0.434761483,0.238628483,10.00605188,312333.3333,13000,-374000,97328.62345,39.80666667,5.420000076,-124.098587,-3.874112129,504,-7.566073895,3.450304031,5.888654709,0,0
40:44.8,0.371,-0.005666667,-0.108,-0.418417067,0.251704017,10.18584047,310666.6667,8000,-380000,97329.18905,39.80333333,5.529999733,-112.6335144,-5.788060665,504,-7.566073895,3.450304031,5.888654709,0,0
40:44.9,0.38,-0.008,-0.09,-0.40207265,0.26477955,10.36562905,309000,3000,-386000,97329.75464,39.8,5.529999733,-112.6335144,-5.788060665,504,-7.566073895,3.450304031,5.888654709,0,0
40:44.9,0.3935,-0.0005,-0.075,-0.38245935,0.318716125,10.32149913,323500,500,-374500,97330.75867,39.8,5.529999733,-112.6335144,-5.788060665,504,-7.566073895,3.450304031,5.888654709,0,0
40:45.0,0.407,0.007,-0.06,-0.36284605,0.3726527,10.2773692,338000,-2000,-363000,97331.7627,39.8,5.639999866,-113.6335373,-5.079542637,505,-7.566073895,3.450304031,5.888654709,0,0
40:45.0,0.405666667,0.006666667,-0.052666667,-0.405341533,0.38245935,10.1400761,329666.6667,-14000,-370333.3333,97332.26319,39.8,5.639999866,-113.6335373,-5.079542637,505,-7.566073895,3.450304031,5.888654709,0,0
40:45.0,0.404333333,0.006333333,-0.045333333,-0.447837017,0.392266,10.002783,321333.3333,-26000,-377666.6667,97332.76367,39.8,5.739999771,-118.2310104,-6.041172504,505,-7.848390102,10.8665905,7.446695805,0,0
40:45.1,0.403,0.006,-0.038,-0.4903325,0.40207265,9.8654899,313000,-38000,-385000,97333.26416,39.8,5.739999771,-118.2310104,-6.041172504,505,-7.848390102,10.8665905,7.446695805,0,0
40:45.1,0.3825,-0.0005,-0.046,-0.426589275,0.44129925,9.8654899,315500,-46000,-382000,97333.15125,39.795,5.789999723,-117.730999,-5.64589572,505.5,-7.848390102,10.8665905,7.446695805,0,0
40:45.2,0.362,-0.007,-0.054,-0.36284605,0.48052585,9.8654899,318000,-54000,-379000,97333.03833,39.79,5.839999676,-117.2309875,-5.250618935,506,-7.848390102,10.8665905,7.446695805,0,0
40:45.2,0.35475,-0.01725,-0.05425,-0.350587738,0.512397463,10.27001421,323500,-56500,-375000,97333.62579,39.79,5.839999676,-117.2309875,-5.250618935,506,-7.848390102,10.8665905,7.446695805,0,0
40:45.2,0.3475,-0.0275,-0.0545,-0.338329425,0.544269075,10.67453853,329000,-59000,-371000,97334.21326,39.79,5.894999743,-128.842926,-4.870187998,506,-7.848390102,10.8665905,7.446695805,0,0
40:45.3,0.34025,-0.03775,-0.05475,-0.326071113,0.576140687,11.07906284,334500,-61500,-367000,97334.80072,39.79,5.949999809,-140.4548645,-4.489757061,506,-7.848390102,10.8665905,7.446695805,0,0
40:45.3,0.333,-0.048,-0.055,-0.3138128,0.6080123,11.48358715,340000,-64000,-363000,97335.38818,39.79,5.999999762,-140.4548645,-5.287571669,506.5,-7.848390102,10.8665905,7.446695805,0,0
40:45.4,0.338,-0.005,-0.067,-0.48052585,0.5099458,9.0417313,339000,-78000,-362000,97339.60571,39.79,6.049999714,-140.4548645,-6.085386276,507,-7.848390102,10.8665905,7.446695805,0,0
40:45.4,0.336666667,-0.018666667,-0.078333333,-0.447837017,0.526290217,9.388232933,340000,-84333.33333,-355666.6667,97340.09806,39.79,6.049999714,-140.4548645,-6.085386276,507,-7.703386307,17.90951538,8.187437058,0,0
40:45.4,0.335333333,-0.032333333,-0.089666667,-0.415148183,0.542634633,9.734734567,341000,-90666.66667,-349333.3333,97340.59041,39.79,6.150000095,-148.4785156,-5.205078602,507,-7.703386307,17.90951538,8.187437058,0,0
40:45.5,0.334,-0.046,-0.101,-0.38245935,0.55897905,10.0812362,342000,-97000,-343000,97341.08276,39.79,6.150000095,-148.4785156,-5.205078602,507,-7.703386307,17.90951538,8.187437058,0,0
40:45.5,0.307,-0.052,-0.109,-0.387362675,0.593302325,10.20381933,345500,-99000,-345500,97340.66773,39.785,6.269999981,-148.4785156,-6.774888515,508,-7.703386307,17.90951538,8.187437058,0,0
40:45.6,0.28,-0.058,-0.117,-0.392266,0.6276256,10.32640245,349000,-101000,-348000,97340.25269,39.78,6.269999981,-148.4785156,-6.774888515,508,-7.703386307,17.90951538,8.187437058,0,0
40:45.6,0.249666667,-0.061,-0.125333333,-0.395534883,0.65704555,10.2969825,350333.3333,-106666.6667,-350333.3333,97340.63924,39.78,6.269999981,-148.4785156,-6.774888515,508,-7.703386307,17.90951538,8.187437058,0,0
40:45.6,0.219333333,-0.064,-0.133666667,-0.398803767,0.6864655,10.26756255,351666.6667,-112333.3333,-352666.6667,97341.0258,39.78,6.379999638,-167.2100067,-5.770636559,508,-7.703386307,17.90951538,8.187437058,0,0
40:45.7,0.189,-0.067,-0.142,-0.40207265,0.71588545,10.2381426,353000,-118000,-355000,97341.41235,39.78,6.379999638,-167.2100067,-5.770636559,508,-7.703386307,17.90951538,8.187437058,0,0
40:45.7,0.165,-0.0695,-0.1555,-0.446202575,0.75511205,10.6304086,357000,-118000,-346500,97342.75208,39.78,6.379999638,-167.2100067,-5.770636559,508,-7.703386307,17.90951538,8.187437058,0,0
40:45.8,0.141,-0.072,-0.169,-0.4903325,0.79433865,11.0226746,361000,-118000,-338000,97344.0918,39.78,6.5,-167.2100067,-4.79199791,509,-7.703386307,17.90951538,8.187437058,0,0
40:45.8,0.157333333,-0.070666667,-0.187666667,-0.454374783,0.797607533,10.62060195,360666.6667,-122333.3333,-339333.3333,97345.10702,39.78,6.5,-167.2100067,-4.79199791,509,-7.703386307,17.90951538,8.187437058,0,0
40:45.8,0.173666667,-0.069333333,-0.206333333,-0.418417067,0.800876417,10.2185293,360333.3333,-126666.6667,-340666.6667,97346.12223,39.78,6.609999657,-182.7562256,-5.408950329,509,-7.676154137,24.4079113,10.95845032,0,0
40:45.9,0.19,-0.068,-0.225,-0.38245935,0.8041453,9.81645665,360000,-131000,-342000,97347.13745,39.78,6.609999657,-182.7562256,-5.408950329,509,-7.676154137,24.4079113,10.95845032,0,0
40:45.9,0.197666667,-0.076666667,-0.236,-0.392266,0.75511205,9.87529655,368666.6667,-129666.6667,-335333.3333,97347.32869,39.77666667,6.609999657,-182.7562256,-5.408950329,509,-7.676154137,24.4079113,10.95845032,0,0
40:46.0,0.205333333,-0.085333333,-0.247,-0.40207265,0.7060788,9.93413645,377333.3333,-128333.3333,-328666.6667,97347.51994,39.77333333,6.669999838,-182.7562256,-4.893479348,509,-7.676154137,24.4079113,10.95845032,0,0
40:46.0,0.213,-0.094,-0.258,-0.4118793,0.65704555,9.99297635,386000,-127000,-322000,97347.71118,39.77,6.730000019,-182.7562256,-4.378008366,509,-7.676154137,24.4079113,10.95845032,0,0
40:46.0,0.204,-0.108,-0.269,-0.4118793,0.681562175,10.1400761,387000,-129500,-320000,97348.86475,39.77,6.789999962,-184.4621582,-5.074102879,509.5,-7.676154137,24.4079113,10.95845032,0,0
40:46.1,0.195,-0.122,-0.28,-0.4118793,0.7060788,10.28717585,388000,-132000,-318000,97350.01831,39.77,6.849999905,-186.1680908,-5.770197392,510,-7.676154137,24.4079113,10.95845032,0,0
40:46.1,0.200666667,-0.126666667,-0.277,-0.38245935,0.67665885,10.10411838,383333.3333,-137000,-325000,97350.61645,39.77,6.849999905,-186.1680908,-5.770197392,510,-7.676154137,24.4079113,10.95845032,0,0
40:46.2,0.206333333,-0.131333333,-0.274,-0.3530394,0.6472389,9.921060917,378666.6667,-142000,-332000,97351.2146,39.77,6.989999771,-187.1681213,-4.646160126,510,-7.676154137,24.4079113,10.95845032,0,0
40:46.2,0.212,-0.136,-0.271,-0.32361945,0.61781895,9.73800345,374000,-147000,-339000,97351.81274,39.77,7.059999705,-194.3969727,-5.365627766,510,-7.868120671,26.73946762,14.11366463,0,0
40:46.2,0.2055,-0.147,-0.2655,-0.299102825,0.55897905,10.08613953,378000,-149000,-334000,97354.17786,39.77,7.129999638,-201.625824,-6.085095406,510,-8.060087204,29.07102394,17.26887894,0,0
40:46.3,0.199,-0.158,-0.26,-0.2745862,0.50013915,10.4342756,382000,-151000,-329000,97356.54297,39.77,7.204999686,-201.1258088,-5.474335671,510,-8.060087204,29.07102394,17.26887894,0,0
40:46.3,0.241,-0.1625,-0.254,-0.24516625,0.573689025,10.95893138,381500,-151500,-327500,97356.55518,39.765,7.279999733,-200.6257935,-4.863575935,510,-8.060087204,29.07102394,17.26887894,0,0
40:46.4,0.283,-0.167,-0.248,-0.2157463,0.6472389,11.48358715,381000,-152000,-326000,97356.56738,39.76,7.279999733,-200.6257935,-4.863575935,510,-8.060087204,29.07102394,17.26887894,0,0
40:46.4,0.267333333,-0.174,-0.246333333,-0.22555295,0.614550067,11.4149406,387000,-155000,-321666.6667,97357.88574,39.76,7.279999733,-200.6257935,-4.863575935,510,-8.060087204,29.07102394,17.26887894,0,0
40:46.4,0.251666667,-0.181,-0.244666667,-0.2353596,0.581861233,11.34629405,393000,-158000,-317333.3333,97359.2041,39.76,7.440000057,-212.5782013,-3.688246012,510,-8.060087204,29.07102394,17.26887894,0,0
40:46.5,0.236,-0.188,-0.243,-0.24516625,0.5491724,11.2776475,399000,-161000,-313000,97360.52246,39.76,7.49666659,-212.5782013,-3.855065187,510.3333333,-8.013611237,29.85507552,18.2805872,0,0
40:46.5,0.215,-0.189,-0.2455,-0.269682875,0.57859235,10.70395848,390500,-171000,-317500,97362.27112,39.76,7.553333124,-212.5782013,-4.021884362,510.6666667,-7.96713527,30.63912709,19.29229546,0,0
40:46.6,0.194,-0.19,-0.248,-0.2941995,0.6080123,10.13026945,382000,-181000,-322000,97364.01978,39.76,7.609999657,-212.5782013,-4.188703537,511,-7.920659304,31.42317867,20.30400372,0,0
40:46.6,0.216666667,-0.197333333,-0.249,-0.287661733,0.6276256,10.60752642,391333.3333,-179000,-311666.6667,97364.93124,39.76,7.609999657,-212.5782013,-4.188703537,511,-7.781231403,33.7753334,23.33912849,0,0
40:46.6,0.239333333,-0.204666667,-0.25,-0.281123967,0.6472389,11.08478338,400666.6667,-177000,-301333.3333,97365.84269,39.76,7.779999733,-230.2476807,-2.996928692,511,-7.781231403,33.7753334,23.33912849,0,0
40:46.7,0.262,-0.212,-0.251,-0.2745862,0.6668522,11.56204035,410000,-175000,-291000,97366.75415,39.76,7.779999733,-230.2476807,-2.996928692,511,-7.781231403,33.7753334,23.33912849,0,0
40:46.7,0.2255,-0.2215,-0.258,-0.259876225,0.79433865,11.47868383,403500,-185000,-298500,97366.6626,39.755,7.779999733,-230.2476807,-2.996928692,511,-7.781231403,33.7753334,23.33912849,0,0
40:46.8,0.189,-0.231,-0.265,-0.24516625,0.9218251,11.3953273,397000,-195000,-306000,97366.57104,39.75,7.960000038,-230.2476807,-4.383127689,511,-7.781231403,33.7753334,23.33912849,0,0
40:46.8,0.152666667,-0.236333333,-0.279,-0.22555295,0.947976167,11.375714,401333.3333,-196333.3333,-301333.3333,97367.73885,39.75,8.054999829,-239.1655884,-3.751417041,511,-7.781231403,33.7753334,23.33912849,0,0
40:46.8,0.116333333,-0.241666667,-0.293,-0.20593965,0.974127233,11.3561007,405666.6667,-197666.6667,-296666.6667,97368.90665,39.75,8.149999619,-248.0834961,-3.119706392,511,-7.781231403,33.7753334,23.33912849,0,0
40:46.9,0.08,-0.247,-0.307,-0.18632635,1.0002783,11.3364874,410000,-199000,-292000,97370.07446,39.75,8.149999619,-248.0834961,-3.119706392,511,-7.781231403,33.7753334,23.33912849,0,0
40:46.9,0.1055,-0.251,-0.326,-0.1372931,0.91201845,11.5130071,417500,-200000,-285000,97371.14258,39.75,8.149999619,-248.0834961,-3.119706392,511,-7.781231403,33.7753334,23.33912849,0,0
40:47.0,0.131,-0.255,-0.345,-0.08825985,0.8237586,11.6895268,425000,-201000,-278000,97372.21069,39.75,8.349999428,-248.0834961,-1.903487682,510,-7.781231403,33.7753334,23.33912849,0,0
40:47.0,0.132,-0.266333333,-0.353333333,-0.045764367,0.817220833,12.37272342,424000,-203333.3333,-280333.3333,97374.6521,39.74666667,8.44999981,-255.2037201,-3.083547354,510,-7.603280783,35.81548119,27.85854816,0,0
40:47.0,0.133,-0.277666667,-0.361666667,-0.003268883,0.810683067,13.05592003,423000,-205666.6667,-282666.6667,97377.0935,39.74333333,8.550000191,-262.3239441,-4.263607025,510,-7.425330162,37.85562897,32.37796783,0,0
40:47.1,0.134,-0.289,-0.37,0.0392266,0.8041453,13.73911665,422000,-208000,-285000,97379.53491,39.74,8.550000191,-262.3239441,-4.263607025,510,-7.425330162,37.85562897,32.37796783,0,0
40:47.1,0.1235,-0.3,-0.363,0.034323275,0.79433865,13.71460003,428000,-205000,-280500,97379.96521,39.74,8.644999981,-262.3239441,-3.595304251,510,-7.425330162,37.85562897,32.37796783,0,0
40:47.2,0.113,-0.311,-0.356,0.02941995,0.784532,13.6900834,434000,-202000,-276000,97380.39551,39.74,8.739999771,-262.3239441,-2.927001476,510,-7.425330162,37.85562897,32.37796783,0,0
40:47.2,0.107333333,-0.327666667,-0.348333333,0.0392266,0.742036517,13.93198077,434000,-203666.6667,-276000,97381.75049,39.74,8.739999771,-262.3239441,-2.927001476,510,-7.425330162,37.85562897,32.37796783,0,0
40:47.2,0.101666667,-0.344333333,-0.340666667,0.04903325,0.699541033,14.17387813,434000,-205333.3333,-276000,97383.10547,39.74,8.829999924,-257.1916504,-2.280237973,510,-7.425330162,37.85562897,32.37796783,0,0
40:47.3,0.096,-0.361,-0.333,0.0588399,0.65704555,14.4157755,434000,-207000,-276000,97384.46045,39.74,8.920000076,-252.0593567,-1.633474469,510,-7.425330162,37.85562897,32.37796783,0,0
40:47.3,0.093666667,-0.361333333,-0.323,0.065377667,0.614550067,14.73939495,434666.6667,-206666.6667,-275333.3333,97383.71786,39.73666667,8.920000076,-252.0593567,-1.633474469,510,-7.425330162,37.85562897,32.37796783,0,0
40:47.4,0.091333333,-0.361666667,-0.313,0.071915433,0.572054583,15.0630144,435333.3333,-206333.3333,-274666.6667,97382.97526,39.73333333,9.005000115,-252.0593567,-1.927205622,509.5,-7.15722394,38.82243348,36.66667748,0,0
40:47.4,0.089,-0.362,-0.303,0.0784532,0.5295591,15.38663385,436000,-206000,-274000,97382.23267,39.73,9.090000153,-252.0593567,-2.220936775,509,-6.889117718,39.78923798,40.95538712,0,0
40:47.4,0.0865,-0.371,-0.289,0.112776475,0.392266,15.67593003,437000,-208500,-271500,97385.57129,39.73,9.229999542,-258.6793823,-0.976851285,509,-6.889117718,39.78923798,40.95538712,0,0
40:47.5,0.084,-0.38,-0.275,0.14709975,0.2549729,15.9652262,438000,-211000,-269000,97388.90991,39.73,9.229999542,-258.6793823,-0.976851285,509,-6.889117718,39.78923798,40.95538712,0,0
40:47.5,0.1755,-0.375,-0.25,0.1176798,0.269682875,15.04830443,426000,-214000,-278000,97389.88648,39.73,9.229999542,-258.6793823,-0.976851285,509,-6.889117718,39.78923798,40.95538712,0,0
40:47.6,0.267,-0.37,-0.225,0.08825985,0.28439285,14.13138265,414000,-217000,-287000,97390.86304,39.73,9.369999886,-258.6793823,-2.584704161,508,-6.889117718,39.78923798,40.95538712,0,0
40:47.6,0.216333333,-0.372666667,-0.206666667,0.1176798,0.4707192,14.09869382,413666.6667,-220333.3333,-283666.6667,97390.43579,39.73,9.369999886,-258.6793823,-2.584704161,508,-6.889117718,39.78923798,40.95538712,0,0
40:47.6,0.165666667,-0.375333333,-0.188333333,0.14709975,0.65704555,14.06600498,413333.3333,-223666.6667,-280333.3333,97390.00855,39.73,9.479999542,-277.4020996,-1.328463078,508,-6.889117718,39.78923798,40.95538712,0,0
40:47.7,0.115,-0.378,-0.17,0.1765197,0.8433719,14.03331615,413000,-227000,-277000,97389.5813,39.73,9.529999733,-277.4020996,-1.70017767,507.5,-6.889117718,39.78923798,40.95538712,0,0
40:47.7,0.114,-0.375,-0.185,0.189595233,0.947976167,14.05946722,409333.3333,-229000,-276333.3333,97390.25879,39.73,9.579999924,-277.4020996,-2.071892262,507,-6.889117718,39.78923798,40.95538712,0,0
40:47.8,0.113,-0.372,-0.2,0.202670767,1.052580433,14.08561828,405666.6667,-231000,-275666.6667,97390.93628,39.73,9.579999924,-277.4020996,-2.071892262,507,-6.889117718,39.78923798,40.95538712,0,0
40:47.8,0.112,-0.369,-0.215,0.2157463,1.1571847,14.11176935,402000,-233000,-275000,97391.61377,39.73,9.604999781,-275.0593567,-1.763913811,506.75,-5.960323871,40.73559952,44.08023644,0,0
40:47.8,0.065,-0.3635,-0.2435,0.2353596,1.12776475,14.27357908,402500,-235000,-265500,97395.10803,39.725,9.629999638,-272.7166138,-1.455935359,506.5,-5.031530023,41.68196106,47.20508576,0,0
40:47.9,0.018,-0.358,-0.272,0.2549729,1.0983448,14.4353888,403000,-237000,-256000,97398.60229,39.72,9.699999571,-270.3738708,-0.57660982,505.75,-4.102736176,42.6283226,50.32993507,0,0
40:47.9,-0.04,-0.363,-0.2895,0.367749375,1.054214875,14.68055505,412000,-238000,-246000,97398.89526,39.72,9.769999504,-268.0311279,0.302715719,505,-3.173942328,43.57468414,53.45478439,0,0
40:48.0,-0.098,-0.368,-0.307,0.48052585,1.01008495,14.9257213,421000,-239000,-236000,97399.18823,39.72,9.769999504,-268.0311279,0.302715719,505,-3.173942328,43.57468414,53.45478439,0,0
40:48.0,-0.113666667,-0.370333333,-0.307333333,0.51975245,1.006816067,15.11531653,414333.3333,-245000,-242333.3333,97398.51888,39.72,9.769999504,-268.0311279,0.302715719,505,-3.173942328,43.57468414,53.45478439,0,0
40:48.0,-0.129333333,-0.372666667,-0.307666667,0.55897905,1.003547183,15.30491177,407666.6667,-251000,-248666.6667,97397.84953,39.72,9.829999924,-274.2729187,-1.469298124,504,-3.173942328,43.57468414,53.45478439,0,0
40:48.1,-0.145,-0.375,-0.308,0.59820565,1.0002783,15.494507,401000,-257000,-255000,97397.18018,39.72,9.829999924,-274.2729187,-1.469298124,504,-3.173942328,43.57468414,53.45478439,0,0
40:48.1,-0.1295,-0.3795,-0.3195,0.661948875,1.064021525,16.2594257,386500,-252000,-262000,97395.71839,39.715,9.829999924,-274.2729187,-1.469298124,504,-3.173942328,43.57468414,53.45478439,0,0
40:48.2,-0.114,-0.384,-0.331,0.7256921,1.12776475,17.0243444,372000,-247000,-269000,97394.25659,39.71,9.88999939,-274.2729187,-0.307583034,503,-3.173942328,43.57468414,53.45478439,0,0
