time,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,field.measured.pitch,field.measured.roll,field.measured.yaw,fault_state,field.airspeed
56:14.7,0.003666667,-0.355333333,-0.325,1.732508167,0.879329617,13.90909858,-2707000,169333.3333,-715333.3333,97709.63338,40.48,18.0233326,-215.672994,-0.485097716,235.6666667,1.559163411,44.36424383,128.9960404,0,0
56:14.7,-0.009,-0.361,-0.318,1.75539035,0.79433865,13.8862164,-2707000,175000,-715000,97708.81958,40.48,18.02999878,-229.0277405,-0.069018409,236,1.733759999,44.98167801,132.5696869,0,0
56:14.8,-0.002666667,-0.361333333,-0.31,1.7848103,0.83356525,13.9058297,-2706666.667,165000,-709000,97709.8938,40.47666667,18.03999901,-229.0277405,0.366056353,236,1.733759999,44.98167801,132.5696869,0,0
56:14.8,0.003666667,-0.361666667,-0.302,1.81423025,0.87279185,13.925443,-2706333.333,155000,-703000,97710.96802,40.47333333,18.04249907,-234.4049874,0.659686677,236,1.733759999,44.98167801,132.5696869,0,0
56:14.8,0.01,-0.362,-0.294,1.8436502,0.91201845,13.9450563,-2706000,145000,-697000,97712.04224,40.47,18.04499913,-239.7822342,0.953317002,236,1.733759999,44.98167801,132.5696869,0,0
56:14.9,-0.03,-0.3695,-0.287,1.7848103,1.093441475,14.61681183,-2706000,145000,-697000,97710.20508,40.47,18.04749918,-245.1594811,1.246947326,236,1.733759999,44.98167801,132.5696869,0,0
56:14.9,-0.07,-0.377,-0.28,1.7259704,1.2748645,15.28856735,-2706000,145000,-697000,97708.36792,40.47,18.04999924,-250.5367279,1.54057765,236,1.733759999,44.98167801,132.5696869,0,0
56:15.0,-0.054,-0.38,-0.286,1.730873725,1.1571847,15.74457658,-2706000,148500,-693500,97708.36792,40.47,18.04999924,-250.5367279,2.656811714,236,1.733759999,44.98167801,132.5696869,0,0
56:15.0,-0.038,-0.383,-0.292,1.73577705,1.0395049,16.2005858,-2706000,152000,-690000,97708.36792,40.47,18.03999901,-263.8528824,1.980305314,236,2.568573713,45.18063736,140.1748047,0,0
56:15.0,0.0015,-0.3695,-0.288,1.765197,1.1179581,15.72005995,-2706000,141000,-688000,97710.47974,40.465,18.0349989,-270.5109597,1.642052114,236,2.568573713,45.18063736,140.1748047,0,0
56:15.1,0.041,-0.356,-0.284,1.79461695,1.1964113,15.2395341,-2706000,130000,-686000,97712.59155,40.46,18.02999878,-277.1690369,1.303798914,236,2.568573713,45.18063736,140.1748047,0,0
56:15.1,0.038,-0.3545,-0.28975,1.77500365,1.181701325,15.05320775,-2574500,124750,-680000,97711.92779,40.46,17.98999977,-276.1690063,2.422282219,236,2.568573713,45.18063736,140.1748047,0,0
56:15.2,0.035,-0.353,-0.2955,1.75539035,1.16699135,14.8668814,-2443000,119500,-674000,97711.26404,40.46,17.98999977,-276.1690063,2.422282219,236,2.568573713,45.18063736,140.1748047,0,0
56:15.2,0.032,-0.3515,-0.30125,1.73577705,1.152281375,14.68055505,-2311500,114250,-668000,97710.60028,40.46,17.98999977,-276.1690063,2.422282219,236,2.568573713,45.18063736,140.1748047,0,0
56:15.2,0.029,-0.35,-0.307,1.71616375,1.1375714,14.4942287,-2180000,109000,-662000,97709.93652,40.46,17.96000004,-288.0639038,2.507804513,236,2.568573713,45.18063736,140.1748047,0,0
56:15.3,0.015,-0.345,-0.312,1.632807225,1.162088025,14.317709,-2180000,109000,-662000,97709.93652,40.46,17.93000031,-299.9588013,2.593326807,236,2.568573713,45.18063736,140.1748047,0,0
56:15.3,0.001,-0.34,-0.317,1.5494507,1.18660465,14.1411893,-2180000,109000,-662000,97709.93652,40.46,17.90333367,-299.9588013,2.930519581,236,2.865171989,45.63916524,143.6080628,0,0
56:15.4,-0.005,-0.343666667,-0.321666667,1.526568517,1.12776475,14.18368478,-2180000,106333.3333,-651666.6667,97707.72705,40.45666667,17.87666702,-299.9588013,3.267712354,236,3.161770264,46.09769313,147.0413208,0,0
56:15.4,-0.011,-0.347333333,-0.326333333,1.503686333,1.06892485,14.22618027,-2180000,103666.6667,-641333.3333,97705.51758,40.45333333,17.85000038,-299.9588013,3.604905128,236,3.45836854,46.55622101,150.4745789,0,0
56:15.4,-0.017,-0.351,-0.331,1.48080415,1.01008495,14.26867575,-2180000,101000,-631000,97703.30811,40.45,17.80500031,-304.5888977,3.693157673,236,3.45836854,46.55622101,150.4745789,0,0
56:15.5,-0.017,-0.352,-0.33,1.515127425,0.995374975,14.3765489,-2180000,101000,-631000,97703.30811,40.45,17.76000023,-309.2189941,3.781410217,236,3.45836854,46.55622101,150.4745789,0,0
56:15.5,-0.017,-0.353,-0.329,1.5494507,0.980665,14.48442205,-2180000,101000,-631000,97703.30811,40.45,17.65999985,-309.2189941,4.676649094,235,3.45836854,46.55622101,150.4745789,0,0
56:15.6,-0.0385,-0.3495,-0.3205,1.4513842,1.103248125,14.26867575,-2442000,93500,-638500,97706.6681,40.45,17.65999985,-309.2189941,4.676649094,235,3.45836854,46.55622101,150.4745789,0,0
56:15.6,-0.06,-0.346,-0.312,1.3533177,1.22583125,14.05292945,-2704000,86000,-646000,97710.02808,40.45,17.65999985,-309.2189941,4.676649094,235,3.45836854,46.55622101,150.4745789,0,0
56:15.6,-0.06475,-0.3445,-0.3125,1.380285988,1.228282913,14.07009109,-2704000,85500,-640750,97709.3628,40.4475,17.55999947,-331.6974487,5.28714323,235,3.45836854,46.55622101,150.4745789,0,0
56:15.7,-0.0695,-0.343,-0.313,1.407254275,1.230734575,14.08725273,-2704000,85000,-635500,97708.69751,40.445,17.51999982,-331.6974487,5.534011046,234.6666667,3.45836854,46.55622101,150.4745789,0,0
56:15.7,-0.07425,-0.3415,-0.3135,1.434222563,1.233186238,14.10441436,-2704000,84500,-630250,97708.03223,40.4425,17.48000018,-331.6974487,5.780878861,234.3333333,3.45836854,46.55622101,150.4745789,0,0
56:15.8,-0.079,-0.34,-0.314,1.46119085,1.2356379,14.121576,-2704000,84000,-625000,97707.36694,40.44,17.44000053,-331.6974487,6.027746677,234,3.45836854,46.55622101,150.4745789,0,0
56:15.8,-0.1315,-0.3335,-0.3155,1.40235095,1.220927925,14.27357908,-2441500,83500,-620500,97701.50147,40.44,17.38000011,-350.2753143,6.338922262,234,3.608286977,46.60323143,156.2549744,0,0
56:15.8,-0.184,-0.327,-0.317,1.34351105,1.20621795,14.42558215,-2179000,83000,-616000,97695.63599,40.44,17.31999969,-368.8531799,6.650097847,234,3.758205414,46.65024185,162.0353699,0,0
56:15.9,-0.169,-0.346,-0.307,1.3140911,0.91201845,15.3768272,-2179000,83000,-616000,97695.63599,40.44,17.31999969,-368.8531799,6.650097847,234,3.758205414,46.65024185,162.0353699,0,0
56:15.9,-0.193666667,-0.343,-0.306333333,1.268326733,0.95124505,15.0041745,-1400000,56666.66667,-587333.3333,97695.96558,40.43666667,17.27666664,-368.8531799,6.822796027,233.6666667,3.758205414,46.65024185,162.0353699,0,0
56:16.0,-0.218333333,-0.34,-0.305666667,1.222562367,0.99047165,14.6315218,-621000,30333.33333,-558666.6667,97696.29517,40.43333333,17.23333358,-368.8531799,6.995494207,233.3333333,3.758205414,46.65024185,162.0353699,0,0
56:16.0,-0.243,-0.337,-0.305,1.176798,1.02969825,14.2588691,158000,4000,-530000,97696.62476,40.43,17.19000053,-368.8531799,7.168192387,233,3.758205414,46.65024185,162.0353699,0,0
56:16.0,-0.252666667,-0.324333333,-0.308,1.124495867,1.0002783,14.1019627,158000,4000,-530000,97696.62476,40.43,17.03999901,-381.5656738,7.624657631,232,3.758205414,46.65024185,162.0353699,0,0
56:16.1,-0.262333333,-0.311666667,-0.311,1.072193733,0.97085835,13.9450563,158000,4000,-530000,97696.62476,40.43,17.03999901,-381.5656738,7.624657631,232,3.758205414,46.65024185,162.0353699,0,0
56:16.1,-0.272,-0.299,-0.314,1.0198916,0.9414384,13.7881499,158000,4000,-530000,97696.62476,40.43,16.95499897,-381.5656738,7.819079876,232,3.758205414,46.65024185,162.0353699,0,0
56:16.2,-0.308,-0.2775,-0.3065,0.926728425,0.907115125,13.22426753,-249000,-6500,-531500,97692.51099,40.425,16.86999893,-381.5656738,8.013502121,232,3.758205414,46.65024185,162.0353699,0,0
56:16.2,-0.344,-0.256,-0.299,0.83356525,0.87279185,12.66038515,-656000,-17000,-533000,97688.39722,40.42,16.69999886,-375.7362366,8.30935955,231,3.758205414,46.65024185,162.0353699,0,0
56:16.2,-0.313666667,-0.254,-0.300333333,0.761649817,0.856447433,12.55578088,-772333.3333,-22000,-532333.3333,97686.36882,40.42,16.69999886,-375.7362366,8.30935955,231,3.933851242,44.0424614,168.3636704,0,0
56:16.3,-0.283333333,-0.252,-0.301666667,0.689734383,0.840103017,12.45117662,-888666.6667,-27000,-531666.6667,97684.34041,40.42,16.69999886,-375.7362366,8.30935955,231,4.10949707,41.43468094,174.6919708,0,0
56:16.3,-0.253,-0.25,-0.303,0.61781895,0.8237586,12.34657235,-1005000,-32000,-531000,97682.31201,40.42,16.52000046,-375.7362366,8.537591934,230,4.10949707,41.43468094,174.6919708,0,0
56:16.4,-0.268,-0.2575,-0.295,0.612915625,0.75511205,12.48876878,-1005000,-32000,-531000,97682.31201,40.42,16.52000046,-375.7362366,8.537591934,230,4.10949707,41.43468094,174.6919708,0,0
56:16.4,-0.283,-0.265,-0.287,0.6080123,0.6864655,12.6309652,-1005000,-32000,-531000,97682.31201,40.42,16.52000046,-375.7362366,8.537591934,230,4.10949707,41.43468094,174.6919708,0,0
56:16.4,-0.2375,-0.254,-0.283,0.46091255,0.67665885,12.67999845,-1143500,-32000,-527500,97684.87244,40.415,16.32999992,-403.5688477,8.698205948,229,4.10949707,41.43468094,174.6919708,0,0
56:16.5,-0.192,-0.243,-0.279,0.3138128,0.6668522,12.7290317,-1282000,-32000,-524000,97687.43286,40.41,16.32999992,-403.5688477,8.698205948,229,4.10949707,41.43468094,174.6919708,0,0
56:16.5,-0.226666667,-0.240333333,-0.266,0.300737267,0.663583317,12.7290317,-1240000,-43000,-517666.6667,97683.24585,40.41,16.23499966,-403.5688477,8.740470886,228.5,4.10949707,41.43468094,174.6919708,0,0
56:16.6,-0.261333333,-0.237666667,-0.253,0.287661733,0.660314433,12.7290317,-1198000,-54000,-511333.3333,97679.05884,40.41,16.13999939,-403.5688477,8.782735825,228,4.10949707,41.43468094,174.6919708,0,0
56:16.6,-0.296,-0.235,-0.24,0.2745862,0.65704555,12.7290317,-1156000,-65000,-505000,97674.87183,40.41,16.03499937,-401.3730164,8.795417786,227.5,4.10949707,41.43468094,174.6919708,0,0
56:16.6,-0.3485,-0.2085,-0.23,0.22555295,0.730595425,12.8270982,-1137000,-63500,-503500,97671.48438,40.41,15.98249936,-400.2751008,8.801758767,227.25,4.10949707,41.43468094,174.6919708,0,0
56:16.7,-0.401,-0.182,-0.22,0.1765197,0.8041453,12.9251647,-1118000,-62000,-502000,97668.09692,40.41,15.92999935,-399.1771851,8.808099747,227,4.10949707,41.43468094,174.6919708,0,0
56:16.7,-0.42525,-0.16875,-0.222,0.142196425,0.848275225,12.57457696,-1114250,-60250,-501750,97669.15436,40.41,15.71999931,-399.1771851,8.765834808,226,4.724952221,36.0316391,-176.3743286,0,0
56:16.8,-0.4495,-0.1555,-0.224,0.10787315,0.89240515,12.22398923,-1110500,-58500,-501500,97670.21179,40.41,15.71999931,-399.1771851,8.765834808,226,4.724952221,36.0316391,-176.3743286,0,0
56:16.8,-0.47375,-0.14225,-0.226,0.073549875,0.936535075,11.87340149,-1106750,-56750,-501250,97671.26923,40.41,15.71999931,-399.1771851,8.765834808,226,4.724952221,36.0316391,-176.3743286,0,0
56:16.8,-0.498,-0.129,-0.228,0.0392266,0.980665,11.52281375,-1103000,-55000,-501000,97672.32666,40.41,15.47999954,-387.9179077,8.664398193,225,4.724952221,36.0316391,-176.3743286,0,0
56:16.9,-0.539,-0.1,-0.243,-0.0980665,0.61781895,10.7480884,-1073000,-53000,-500000,97665.60059,40.4,15.47999954,-387.9179077,8.664398193,225,4.724952221,36.0316391,-176.3743286,0,0
56:16.9,-0.498,-0.096,-0.242,-0.10787315,0.5687857,10.90826368,-1031666.667,-56666.66667,-499333.3333,97662.56307,40.39666667,15.23999977,-387.9179077,8.512247086,224,4.724952221,36.0316391,-176.3743286,0,0
56:17.0,-0.457,-0.092,-0.241,-0.1176798,0.51975245,11.06843897,-990333.3333,-60333.33333,-498666.6667,97659.52556,40.39333333,15.23999977,-387.9179077,8.512247086,224,4.724952221,36.0316391,-176.3743286,0,0
56:17.0,-0.416,-0.088,-0.24,-0.12748645,0.4707192,11.22861425,-949000,-64000,-498000,97656.48804,40.39,15.11999989,-381.9863281,8.415037156,223.5,4.724952221,36.0316391,-176.3743286,0,0
56:17.0,-0.433,-0.0765,-0.233,-0.161809725,0.44129925,11.18448433,-979000,-53500,-507000,97656.14624,40.39,15,-376.0547485,8.317827225,223,4.724952221,36.0316391,-176.3743286,0,0
56:17.1,-0.45,-0.065,-0.226,-0.196133,0.4118793,11.1403544,-1009000,-43000,-516000,97655.80444,40.39,15,-376.0547485,8.317827225,223,4.724952221,36.0316391,-176.3743286,0,0
56:17.1,-0.465666667,-0.057333333,-0.217333333,-0.268048433,0.4118793,10.81673495,-972666.6667,-47333.33333,-512333.3333,97655.48095,40.39,14.875,-376.0547485,8.203713894,222,4.518920898,30.74675656,-173.2050934,0,0
56:17.2,-0.481333333,-0.049666667,-0.208666667,-0.339963867,0.4118793,10.4931155,-936333.3333,-51666.66667,-508666.6667,97655.15747,40.39,14.75,-376.0547485,8.089600563,221,4.312889576,25.46187401,-170.0358582,0,0
56:17.2,-0.497,-0.042,-0.2,-0.4118793,0.4118793,10.16949605,-900000,-56000,-505000,97654.83398,40.39,14.66333326,-376.2744751,8.002252102,220.6666667,4.312889576,25.46187401,-170.0358582,0,0
56:17.2,-0.477,-0.0275,-0.1925,-0.397169325,0.485429175,9.610517,-888500,-51000,-506500,97649.96948,40.39,14.57666651,-376.4942016,7.914903641,220.3333333,4.312889576,25.46187401,-170.0358582,0,0
56:17.3,-0.457,-0.013,-0.185,-0.38245935,0.55897905,9.05153795,-877000,-46000,-508000,97645.10498,40.39,14.48999977,-376.7139282,7.82755518,220,4.312889576,25.46187401,-170.0358582,0,0
56:17.3,-0.440333333,-0.010333333,-0.179666667,-0.408610417,0.542634633,9.054806833,-838333.3333,-46333.33333,-509333.3333,97642.99927,40.38666667,14.36499977,-376.7139282,7.688079119,219.5,4.312889576,25.46187401,-170.0358582,0,0
56:17.4,-0.423666667,-0.007666667,-0.174333333,-0.434761483,0.526290217,9.058075717,-799666.6667,-46666.66667,-510666.6667,97640.89355,40.38333333,14.23999977,-376.7139282,7.548603058,219,4.312889576,25.46187401,-170.0358582,0,0
56:17.4,-0.407,-0.005,-0.169,-0.46091255,0.5099458,9.0613446,-761000,-47000,-512000,97638.78784,40.38,14.11999989,-360.6538696,7.400675774,218.5,4.312889576,25.46187401,-170.0358582,0,0
56:17.4,-0.4045,-0.0045,-0.168,-0.48052585,0.36284605,9.24767095,-761000,-47000,-512000,97638.78784,40.38,14,-344.593811,7.252748489,218,4.312889576,25.46187401,-170.0358582,0,0
56:17.5,-0.402,-0.004,-0.167,-0.50013915,0.2157463,9.4339973,-761000,-47000,-512000,97638.78784,40.38,14,-344.593811,7.252748489,218,4.312889576,25.46187401,-170.0358582,0,0
56:17.5,-0.398666667,-0.001333333,-0.154666667,-0.4903325,0.163444167,9.456879483,-758333.3333,-44000,-513666.6667,97636.97306,40.37666667,14,-344.593811,7.252748489,218,4.312889576,25.46187401,-170.0358582,0,0
56:17.6,-0.395333333,0.001333333,-0.142333333,-0.48052585,0.111142033,9.479761667,-755666.6667,-41000,-515333.3333,97635.15829,40.37333333,13.75999928,-344.593811,6.931530952,217,3.308798552,14.93920803,-165.4011688,0,0
56:17.6,-0.392,0.004,-0.13,-0.4707192,0.0588399,9.50264385,-753000,-38000,-517000,97633.34351,40.37,13.75999928,-344.593811,6.931530952,217,3.308798552,14.93920803,-165.4011688,0,0
56:17.6,-0.386,0.006,-0.11,-0.483794733,0.1176798,9.339199683,-750333.3333,-35000,-518000,97631.7159,40.37,13.52999973,-316.0516663,6.610319138,216,3.308798552,14.93920803,-165.4011688,0,0
56:17.7,-0.38,0.008,-0.09,-0.496870267,0.1765197,9.175755517,-747666.6667,-32000,-519000,97630.0883,40.37,13.52999973,-316.0516663,6.610319138,216,3.308798552,14.93920803,-165.4011688,0,0
56:17.7,-0.374,0.01,-0.07,-0.5099458,0.2353596,9.01231135,-745000,-29000,-520000,97628.46069,40.37,13.52999973,-316.0516663,6.610319138,216,3.308798552,14.93920803,-165.4011688,0,0
56:17.8,-0.411,0.018,-0.0525,-0.554075725,0.2745862,8.889728225,-723000,-26000,-521000,97628.46069,40.37,13.29999924,-316.0516663,6.272195816,215,3.308798552,14.93920803,-165.4011688,0,0
56:17.8,-0.448,0.026,-0.035,-0.59820565,0.3138128,8.7671451,-701000,-23000,-522000,97628.46069,40.37,13.29999924,-316.0516663,6.272195816,215,3.308798552,14.93920803,-165.4011688,0,0
56:17.8,-0.469333333,0.041333333,-0.026666667,-0.604743417,0.36284605,8.7279185,-694000,-19666.66667,-522000,97627.9602,40.36666667,13.18999958,-305.2485505,6.103134632,214.5,3.308798552,14.93920803,-165.4011688,0,0
56:17.9,-0.490666667,0.056666667,-0.018333333,-0.611281183,0.4118793,8.6886919,-687000,-16333.33333,-522000,97627.45972,40.36333333,13.07999992,-294.4454346,5.934073448,214,3.308798552,14.93920803,-165.4011688,0,0
56:17.9,-0.512,0.072,-0.01,-0.61781895,0.46091255,8.6494653,-680000,-13000,-522000,97626.95923,40.36,12.97499991,-294.4454346,5.760785103,213.5,3.308798552,14.93920803,-165.4011688,0,0
56:18.0,-0.4735,0.0885,-0.0155,-0.59820565,0.426589275,8.556302125,-674000,-6000,-526000,97624.62769,40.36,12.86999989,-294.4454346,5.587496758,213,3.308798552,14.93920803,-165.4011688,0,0
56:18.0,-0.435,0.105,-0.021,-0.57859235,0.392266,8.46313895,-668000,1000,-530000,97622.29614,40.36,12.86999989,-294.4454346,5.587496758,213,3.308798552,14.93920803,-165.4011688,0,0
56:18.0,-0.410333333,0.108666667,-0.028666667,-0.624356717,0.408610417,8.2571993,-657666.6667,11000,-534000,97621.10596,40.35666667,12.67999935,-281.4971924,5.240923882,212,1.960350037,3.331936359,-164.0487976,0,0
56:18.1,-0.385666667,0.112333333,-0.036333333,-0.670121083,0.424954833,8.05125965,-647333.3333,21000,-538000,97619.91577,40.35333333,12.58999968,-281.4971924,5.071861983,211.5,1.960350037,3.331936359,-164.0487976,0,0
56:18.1,-0.361,0.116,-0.044,-0.71588545,0.44129925,7.84532,-637000,31000,-542000,97618.72559,40.35,12.5,-281.4971924,4.902800083,211,1.960350037,3.331936359,-164.0487976,0,0
56:18.2,-0.306,0.1265,-0.0465,-0.671755525,0.426589275,7.320664225,-637000,31000,-542000,97618.72559,40.35,12.5,-281.4971924,4.902800083,211,1.960350037,3.331936359,-164.0487976,0,0
56:18.2,-0.251,0.137,-0.049,-0.6276256,0.4118793,6.79600845,-637000,31000,-542000,97618.72559,40.35,12.5,-281.4971924,4.902800083,211,1.960350037,3.331936359,-164.0487976,0,0
56:18.2,-0.242333333,0.134,-0.048333333,-0.673389967,0.398803767,6.81562175,-630666.6667,34666.66667,-542666.6667,97619.23015,40.35,12.42000008,-265.2870179,4.742191076,210.5,1.960350037,3.331936359,-164.0487976,0,0
56:18.3,-0.233666667,0.131,-0.047666667,-0.719154333,0.385728233,6.83523505,-624333.3333,38333.33333,-543333.3333,97619.7347,40.35,12.34000015,-249.0768433,4.581582069,210,1.960350037,3.331936359,-164.0487976,0,0
56:18.3,-0.225,0.128,-0.047,-0.7649187,0.3726527,6.85484835,-618000,42000,-544000,97620.23926,40.35,12.29999987,-249.0768433,4.471692244,209.6666667,1.270115222,1.620338082,-163.8052165,0,0
56:18.4,-0.2195,0.1255,-0.039,-0.77472535,0.406975975,6.8254284,-604000,46000,-545000,97619.40003,40.345,12.25999959,-249.0768433,4.361802419,209.3333333,0.579880406,-0.091260195,-163.5616353,0,0
56:18.4,-0.214,0.123,-0.031,-0.784532,0.44129925,6.79600845,-590000,50000,-546000,97618.56079,40.34,12.21999931,-249.0768433,4.251912594,209,-0.110354409,-1.802858472,-163.3180542,0,0
56:18.4,-0.215666667,0.124666667,-0.031333333,-0.79433865,0.359577167,6.936570433,-584000,54666.66667,-547666.6667,97617.53743,40.34,12.13000011,-226.8823547,3.94760108,208,-0.110354409,-1.802858472,-163.3180542,0,0
56:18.5,-0.217333333,0.126333333,-0.031666667,-0.8041453,0.277855083,7.077132417,-578000,59333.33333,-549333.3333,97616.51408,40.34,12.13000011,-226.8823547,3.94760108,208,-0.110354409,-1.802858472,-163.3180542,0,0
56:18.5,-0.219,0.128,-0.032,-0.81395195,0.196133,7.2176944,-572000,64000,-551000,97615.49072,40.34,12.0999999,-226.8823547,3.795446039,207.5,-0.110354409,-1.802858472,-163.3180542,0,0
56:18.6,-0.194333333,0.127,-0.015333333,-0.81395195,0.22555295,7.155585617,-569000,67000,-551000,97614.86002,40.33666667,12.06999969,-226.8823547,3.643290997,207,-0.110354409,-1.802858472,-163.3180542,0,0
56:18.6,-0.169666667,0.126,0.001333333,-0.81395195,0.2549729,7.093476833,-566000,70000,-551000,97614.22933,40.33333333,12.06999969,-226.8823547,3.643290997,207,-0.110354409,-1.802858472,-163.3180542,0,0
56:18.6,-0.145,0.125,0.018,-0.81395195,0.28439285,7.03136805,-563000,73000,-551000,97613.59863,40.33,12.05000019,-206.6196442,3.347432613,206,-0.110354409,-1.802858472,-163.3180542,0,0
56:18.7,-0.17,0.112,0.027,-0.784532,0.2941995,7.5903471,-563000,73000,-551000,97613.59863,40.33,12.05000019,-206.6196442,3.347432613,206,-0.110354409,-1.802858472,-163.3180542,0,0
56:18.7,-0.159,0.10375,0.036,-0.750208725,0.2157463,7.781576775,-556750,75750,-551250,97613.98315,40.33,12.05499983,-206.6196442,3.207956076,205.5,-0.110354409,-1.802858472,-163.3180542,0,0
56:18.8,-0.148,0.0955,0.045,-0.71588545,0.1372931,7.97280645,-550500,78500,-551500,97614.36768,40.33,12.05999947,-206.6196442,3.068479538,205,-0.110354409,-1.802858472,-163.3180542,0,0
