time,field.airspeed,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,field.measured.pitch,field.measured.roll,field.measured.yaw,fault_state
2018-07-30 21:15:12.840,17.1545906067,-0.311,0.055,-0.209,-0.10787315,0.42168595,8.62004535,-68000.0,-278000.0,-370000.0,97200.76294,59.72,35.13000107,-108.4148407,2.003739119,104.0,2.720526695,13.96528625,-100.5629196,0.0
2018-07-30 21:15:12.880,17.112191980545454,-0.2846666666666667,0.047,-0.214,-0.1569064,0.3889971166666666,8.544861033333333,-67333.33333333333,-274000.0,-374000.0,97199.31844,59.71666666666667,35.13000107,-108.4148407,2.003739119,104.0,2.720526695,13.96528625,-100.5629196,0.0
2018-07-30 21:15:12.920,17.06979335439091,-0.2583333333333333,0.039,-0.219,-0.20593965,0.3563082833333333,8.469676716666667,-66666.66666666667,-270000.0,-378000.0,97197.87394,59.71333333333333,35.13000107,-108.4148407,2.003739119,104.0,2.720526695,13.96528625,-100.5629196,0.0
2018-07-30 21:15:12.960,17.027394728236363,-0.232,0.031,-0.224,-0.2549729,0.32361945,8.3944924,-66000.0,-266000.0,-382000.0,97196.42944,59.71,35.04000092,-93.16234589,1.97034359,105.0,2.720526695,13.96528625,-100.5629196,0.0
2018-07-30 21:15:13.000,16.98499610208182,-0.194,0.021,-0.216,-0.02941995,-0.10787315,8.9828914,-58000.0,-253000.0,-393000.0,97196.42944,59.71,35.04000092,-93.16234589,1.97034359,105.0,2.720526695,13.96528625,-100.5629196,0.0
2018-07-30 21:15:13.040,16.942597475927272,-0.147,0.0196666666666666,-0.199,-0.0196133,-0.1994018833333333,9.045000183333332,-54666.66666666666,-249333.3333333333,-394666.6666666667,97196.19344,59.71,34.95999908,-79.72660065,1.925816059,105.0,2.720526695,13.96528625,-100.5629196,0.0
2018-07-30 21:15:13.080,16.90019884977273,-0.0999999999999999,0.0183333333333333,-0.182,-0.00980665,-0.2909306166666666,9.107108966666669,-51333.333333333336,-245666.66666666663,-396333.3333333333,97195.95744,59.71,34.95999908,-79.72660065,1.925816059,105.0,2.720526695,13.96528625,-100.5629196,0.0
2018-07-30 21:15:13.120,16.85780022361818,-0.053,0.017,-0.165,0.0,-0.38245935,9.16921775,-48000.0,-242000.0,-398000.0,97195.72144,59.71,34.95999908,-79.72660065,1.925816059,105.0,2.720526695,13.96528625,-100.5629196,0.0
2018-07-30 21:15:13.160,16.815401597463637,-0.072,0.0125,-0.12925,0.004903325,-0.308909475,9.1986377,-45500.0,-240250.0,-399750.0,97195.4834025,59.705,34.88000107,-80.73654175,1.859024763,106.0,2.720526695,13.96528625,-100.5629196,0.0
2018-07-30 21:15:13.200,16.77300297130909,-0.091,0.008,-0.0935,0.00980665,-0.2353596,9.22805765,-43000.0,-238500.0,-401500.0,97195.245365,59.7,34.844999314999995,-74.77855682500001,1.820063114,106.5,2.720526695,13.96528625,-100.5629196,0.0
2018-07-30 21:15:13.240,16.730604345154546,-0.11,0.0034999999999999,-0.0577499999999999,0.014709975,-0.161809725,9.2574776,-40500.0,-236750.0,-403250.0,97195.0073275,59.695,34.80999756,-68.8205719,1.781101465,107.0,2.720526695,13.96528625,-100.5629196,0.0
2018-07-30 21:15:13.280,16.688205719,-0.129,-0.001,-0.022,0.0196133,-0.08825985,9.28689755,-38000.0,-235000.0,-405000.0,97194.76929,59.69,34.80999756,-68.8205719,1.781101465,107.0,1.9089413285,11.847531316,-98.183757775,0.0
2018-07-30 21:15:13.320,16.563427380157144,-0.144,-0.007,-0.005,0.1569064,-0.0588399,9.6889702,-38000.0,-235000.0,-405000.0,97194.76929,59.69,34.80999756,-68.8205719,1.781101465,107.0,1.097355962,9.729776382,-95.80459595,0.0
2018-07-30 21:15:13.360,16.438649041314285,-0.156,0.0019999999999999,0.012,0.1372931,0.1372931,9.12999115,-38000.0,-235000.0,-405500.0,97194.75403,59.69,34.73999786,-49.27463531,1.692046404,107.0,1.097355962,9.729776382,-95.80459595,0.0
2018-07-30 21:15:13.400,16.313870702471426,-0.168,0.011,0.029,0.1176798,0.3334261,8.5710121,-38000.0,-235000.0,-406000.0,97194.73877,59.69,34.73999786,-49.27463531,1.692046404,107.0,1.097355962,9.729776382,-95.80459595,0.0
2018-07-30 21:15:13.440,16.18909236362857,-0.179,0.0246666666666666,0.0216666666666666,0.0621087833333333,0.3988037666666666,8.14932615,-38000.0,-232000.0,-407666.6666666667,97193.99210666666,59.69,34.68999863,-25.31642914,1.59185946,108.0,1.097355962,9.729776382,-95.80459595,0.0
2018-07-30 21:15:13.480,16.064314024785716,-0.19,0.0383333333333333,0.0143333333333333,0.0065377666666666,0.4641814333333333,7.727640200000001,-38000.0,-229000.0,-409333.3333333333,97193.24544333332,59.69,34.68999863,-25.31642914,1.59185946,108.0,1.097355962,9.729776382,-95.80459595,0.0
2018-07-30 21:15:13.520,15.939535685942856,-0.201,0.052,0.007,-0.04903325,0.5295591,7.30595425,-38000.0,-226000.0,-411000.0,97192.49878,59.69,34.66999817,-3.3960819250000007,1.5362000465,108.5,1.097355962,9.729776382,-95.80459595,0.0
2018-07-30 21:15:13.560,15.8147573471,-0.248,0.0503333333333333,0.001,-0.0784532,0.4936013833333333,7.606691516666667,-38666.66666666666,-224000.0,-413000.0,97193.07047666666,59.69,34.64999771,18.52426529,1.480540633,109.0,1.097355962,9.729776382,-95.80459595,0.0
2018-07-30 21:15:13.600,15.78140473365,-0.295,0.0486666666666666,-0.0049999999999999,-0.10787315,0.4576436666666666,7.907428783333334,-39333.333333333336,-222000.0,-415000.0,97193.64217333334,59.69,34.64999771,18.52426529,1.480540633,109.0,0.358884811,6.4322052,-95.78988647,0.0
2018-07-30 21:15:13.640,15.7480521202,-0.342,0.047,-0.011,-0.1372931,0.42168595,8.20816605,-40000.0,-220000.0,-417000.0,97194.21387,59.69,34.63999939,25.972890855000003,1.42488122,109.0,0.358884811,6.4322052,-95.78988647,0.0
2018-07-30 21:15:13.680,15.71469950675,-0.3225,0.0435,-0.018,-0.034323275,0.348136075,8.360169125,-38000.0,-214000.0,-418500.0,97193.579105,59.685,34.63000107,33.42151642,1.369221807,109.0,0.358884811,6.4322052,-95.78988647,0.0
2018-07-30 21:15:13.720,15.6813468933,-0.303,0.04,-0.025,0.06864655,0.2745862,8.5121722,-36000.0,-208000.0,-420000.0,97192.94434,59.68,34.63500023,37.06355095000001,1.3135623934999998,109.5,0.358884811,6.4322052,-95.78988647,0.0
2018-07-30 21:15:13.760,15.64799427985,-0.3036666666666666,0.044,-0.0236666666666666,0.0130755333333333,0.2582417833333333,8.332383616666666,-35333.333333333336,-203666.66666666663,-423333.3333333333,97193.71541666667,59.67666666666667,34.63999939,40.70558548,1.25790298,110.0,0.358884811,6.4322052,-95.78988647,0.0
2018-07-30 21:15:13.800,15.6146416664,-0.3043333333333333,0.048,-0.0223333333333333,-0.0424954833333333,0.2418973666666666,8.152595033333334,-34666.666666666664,-199333.3333333333,-426666.6666666667,97194.48649333332,59.67333333333333,34.644999505,41.83077812250001,1.23007327325,110.25,0.358884811,6.4322052,-95.78988647,0.0
2018-07-30 21:15:13.840,15.581289052950002,-0.305,0.052,-0.021,-0.0980665,0.22555295,7.97280645,-34000.0,-195000.0,-430000.0,97195.25757,59.67,34.64999962,42.955970765,1.2022435665,110.5,0.358884811,6.4322052,-95.78988647,0.0
2018-07-30 21:15:13.880,15.5479364395,-0.302,0.046,-0.026,0.10787315,0.201036325,8.492558899999999,-33000.0,-182500.0,-436000.0,97198.135375,59.665,34.654999735000004,44.0811634075,1.17441385975,110.75,-0.2297450304999999,3.668113589,-95.480426785,0.0
2018-07-30 21:15:13.920,15.51795101164,-0.299,0.04,-0.031,0.3138128,0.1765197,9.01231135,-32000.0,-170000.0,-442000.0,97201.01318,59.66,34.65999985,45.20635605,1.146584153,111.0,-0.818374872,0.904021978,-95.1709671,0.0
2018-07-30 21:15:13.960,15.48796558378,-0.2895,0.04,-0.024,0.20593965,0.102969825,8.669078599999999,-32000.0,-170000.0,-442000.0,97201.01318,59.66,34.70000076,46.04291916,1.04639709,111.0,-0.818374872,0.904021978,-95.1709671,0.0
2018-07-30 21:15:14.000,15.45798015592,-0.28,0.04,-0.017,0.0980665,0.02941995,8.32584585,-32000.0,-170000.0,-442000.0,97201.01318,59.66,34.70000076,46.04291916,1.04639709,111.0,-0.818374872,0.904021978,-95.1709671,0.0
2018-07-30 21:15:14.040,15.42799472806,-0.2365,0.0335,-0.01125,0.1176798,0.034323275,8.36507245,-31750.0,-166500.0,-443250.0,97200.2181975,59.66,34.72999954,48.73380661,1.001869589,111.5,-0.818374872,0.904021978,-95.1709671,0.0
2018-07-30 21:15:14.080,15.3980093002,-0.193,0.027,-0.0055,0.1372931,0.0392266,8.40429905,-31500.0,-163000.0,-444500.0,97199.423215,59.66,34.75999832,51.42469406,0.957342088,112.0,-0.818374872,0.904021978,-95.1709671,0.0
2018-07-30 21:15:14.120,15.36802387234,-0.1495,0.0204999999999999,0.00025,0.1569064,0.044129925,8.443525650000002,-31250.0,-159500.0,-445750.0,97198.6282325,59.66,34.75999832,51.42469406,0.957342088,112.0,-0.818374872,0.904021978,-95.1709671,0.0
2018-07-30 21:15:14.160,15.33803844448,-0.106,0.014,0.006,0.1765197,0.04903325,8.48275225,-31000.0,-156000.0,-447000.0,97197.83325,59.66,34.84000015,74.99256134,0.868286967,113.0,-0.818374872,0.904021978,-95.1709671,0.0
2018-07-30 21:15:14.200,15.30805301662,-0.1255,0.019,0.0235,0.22555295,0.0,8.585722075,-28500.0,-148500.0,-450500.0,97200.75073,59.655,34.84000015,74.99256134,0.868286967,113.0,-0.818374872,0.904021978,-95.1709671,0.0
2018-07-30 21:15:14.240,15.27806758876,-0.145,0.024,0.041,0.2745862,-0.04903325,8.6886919,-26000.0,-141000.0,-454000.0,97203.66821,59.65,34.84000015,74.99256134,0.868286967,113.0,-0.818374872,0.904021978,-95.1709671,0.0
2018-07-30 21:15:14.280,15.2480821609,-0.13,0.02,0.046,0.32361945,-0.0784532,8.6886919,-26000.0,-141000.0,-454000.0,97203.66821,59.65,34.93000031,75.19178772,0.790363789,114.0,-1.297084272,-1.4071739915,-94.951572415,0.0
2018-07-30 21:15:14.320,15.24839649196,-0.115,0.016,0.051,0.3726527,-0.10787315,8.6886919,-26000.0,-141000.0,-454000.0,97203.66821,59.65,34.979999545,74.06506729,0.756968141,114.5,-1.536438972,-2.56277197625,-94.8418750725,0.0
2018-07-30 21:15:14.360,15.24871082302,-0.087,0.008,0.065,0.3268883333333333,-0.0588399,8.7475318,-27000.0,-138666.66666666666,-454333.3333333333,97203.78417666668,59.65,35.02999878,72.93834686,0.723572493,115.0,-1.775793672,-3.718369961,-94.73217773,0.0
2018-07-30 21:15:14.400,15.24902515408,-0.059,0.0,0.079,0.2811239666666666,-0.00980665,8.8063717,-28000.0,-136333.33333333334,-454666.6666666667,97203.90014333332,59.65,35.02999878,72.93834686,0.723572493,115.0,-1.775793672,-3.718369961,-94.73217773,0.0
2018-07-30 21:15:14.440,15.24933948514,-0.031,-0.008,0.093,0.2353596,0.0392266,8.8652116,-29000.0,-134000.0,-455000.0,97204.01611,59.65,35.14999771,72.22662354,0.667913079,115.0,-1.775793672,-3.718369961,-94.73217773,0.0
2018-07-30 21:15:14.480,15.2496538162,-0.019,-0.0125,0.0995,0.406975975,-0.1127764749999999,8.987794725,-28500.0,-132000.0,-455000.0,97205.166625,59.645,35.14999771,72.22662354,0.667913079,115.0,-1.775793672,-3.718369961,-94.73217773,0.0
2018-07-30 21:15:14.520,15.24996814726,-0.007,-0.017,0.106,0.57859235,-0.26477955,9.11037785,-28000.0,-130000.0,-455000.0,97206.31714,59.64,35.209999085,75.17757416,0.6400833724999999,115.5,-1.775793672,-3.718369961,-94.73217773,0.0
2018-07-30 21:15:14.560,15.25028247832,0.022,-0.026,0.1176666666666666,0.4445681333333333,-0.1797885833333333,9.113646733333336,-28000.0,-130000.0,-455666.6666666667,97207.20825333332,59.64,35.27000046,78.12852478,0.612253666,116.0,-1.775793672,-3.718369961,-94.73217773,0.0
2018-07-30 21:15:14.600,15.25059680938,0.051,-0.035,0.1293333333333333,0.3105439166666666,-0.0947976166666666,9.116915616666668,-28000.0,-130000.0,-456333.3333333333,97208.09936666666,59.64,35.27000046,78.12852478,0.612253666,116.0,-1.775793672,-3.718369961,-94.73217773,0.0
2018-07-30 21:15:14.640,15.25091114044,0.08,-0.044,0.141,0.1765197,-0.00980665,9.1201845,-28000.0,-130000.0,-457000.0,97208.99048,59.64,35.27000046,78.12852478,0.612253666,116.0,-1.775793672,-3.718369961,-94.73217773,0.0
2018-07-30 21:15:14.680,15.2512254715,0.0675,-0.0505,0.143,0.4167826249999999,-0.08825985,9.2378643,-30000.0,-128500.0,-456000.0,97208.64563,59.635000000000005,35.39999771,74.87745667,0.589989901,117.0,-1.775793672,-3.718369961,-94.73217773,0.0
2018-07-30 21:15:14.720,15.28029298783,0.055,-0.057,0.145,0.65704555,-0.16671305,9.3555441,-32000.0,-127000.0,-455000.0,97208.30078,59.63,35.39999771,74.87745667,0.589989901,117.0,-1.771703243,-4.345511913,-96.97132874,0.0
2018-07-30 21:15:14.760,15.30936050416,0.026,-0.056,0.1535,0.691368825,-0.102969825,9.517353825,-33500.0,-129500.0,-454500.0,97208.5907,59.63,35.469999314999995,73.54417038,0.5732920770000001,117.5,-1.771703243,-4.345511913,-96.97132874,0.0
2018-07-30 21:15:14.800,15.33842802049,-0.003,-0.055,0.162,0.7256921,-0.0392266,9.67916355,-35000.0,-132000.0,-454000.0,97208.88062,59.63,35.54000092,72.21088409,0.556594253,118.0,-1.771703243,-4.345511913,-96.97132874,0.0
2018-07-30 21:15:14.840,15.36749553682,0.008,-0.063,0.151,0.6831966166666666,-0.0065377666666666,10.025665183333333,-35333.333333333336,-132333.33333333334,-454000.0,97209.72697333334,59.63,35.68999863,61.47823334,0.54546237,119.0,-1.771703243,-4.345511913,-96.97132874,0.0
2018-07-30 21:15:14.880,15.39656305315,0.019,-0.071,0.14,0.6407011333333333,0.0261510666666666,10.372166816666669,-35666.666666666664,-132666.66666666666,-454000.0,97210.57332666666,59.63,35.68999863,61.47823334,0.54546237,119.0,-1.771703243,-4.345511913,-96.97132874,0.0
2018-07-30 21:15:14.920,15.42563056948,0.03,-0.079,0.129,0.59820565,0.0588399,10.71866845,-36000.0,-133000.0,-454000.0,97211.41968,59.63,35.73999913666667,57.18876521,0.54546237,119.33333333333331,-1.771703243,-4.345511913,-96.97132874,0.0
2018-07-30 21:15:14.960,15.45469808581,0.017,-0.076,0.1315,0.7256921000000001,0.0294199500000006,10.684345175,-39000.0,-133500.0,-454000.0,97213.391115,59.625,35.78999964333333,52.89929708,0.54546237,119.66666666666669,-1.771703243,-4.345511913,-96.97132874,0.0
2018-07-30 21:15:15.000,15.48376560214,0.004,-0.073,0.134,0.85317855,1.3e-15,10.6500219,-42000.0,-134000.0,-454000.0,97215.36255,59.62,35.84000015,48.60982895,0.54546237,120.0,-1.771703243,-4.345511913,-96.97132874,0.0
2018-07-30 21:15:15.040,15.51283311847,0.016,-0.07925,0.13375,0.784532,0.0465815875000009,10.97364135,-42750.0,-133750.0,-453500.0,97216.43219,59.62,35.90499878,47.209882735,0.5510283115,120.5,-1.771703243,-4.345511913,-96.97132874,0.0
2018-07-30 21:15:15.080,15.5419006348,0.028,-0.0854999999999999,0.1335,0.71588545,0.0931631750000006,11.2972608,-43500.0,-133500.0,-453000.0,97217.50183,59.62,35.96999741,45.80993652,0.556594253,121.0,-1.771703243,-4.345511913,-96.97132874,0.0
2018-07-30 21:15:15.120,15.6154918671,0.04,-0.09175,0.13325,0.6472389,0.1397447625000003,11.62088025,-44250.0,-133250.0,-452500.0,97218.57147,59.62,35.96999741,45.80993652,0.556594253,121.0,-1.086737156,-4.272320747,-99.84033203,0.0
2018-07-30 21:15:15.160,15.6890830994,0.052,-0.098,0.133,0.57859235,0.18632635,11.9444997,-45000.0,-133000.0,-452000.0,97219.64111,59.62,36.03499794,32.174682615,0.5677261355000001,121.5,-1.086737156,-4.272320747,-99.84033203,0.0
2018-07-30 21:15:15.200,15.7626743317,0.1119999999999999,-0.0885,0.123,0.7207887749999999,0.30400615,11.81701325,-47500.0,-133500.0,-452500.0,97219.525145,59.615,36.09999847,18.53942871,0.578858018,122.0,-1.086737156,-4.272320747,-99.84033203,0.0
2018-07-30 21:15:15.240,15.836265564,0.172,-0.079,0.113,0.8629852,0.42168595,11.6895268,-50000.0,-134000.0,-453000.0,97219.40918,59.61,36.154998775,8.3997726435,0.6011217835,122.5,-1.086737156,-4.272320747,-99.84033203,0.0
2018-07-30 21:15:15.280,15.9098567963,0.127,-0.0715,0.0835,0.779628675,0.3775560249999999,11.566943675,-53000.0,-136500.0,-452000.0,97219.70825,59.61,36.20999908,-1.739883423,0.623385549,123.0,-1.086737156,-4.272320747,-99.84033203,0.0
2018-07-30 21:15:15.320,15.983448028599998,0.082,-0.064,0.054,0.69627215,0.3334261,11.44436055,-56000.0,-139000.0,-451000.0,97220.00732,59.61,36.20999908,-1.739883423,0.623385549,123.0,-1.086737156,-4.272320747,-99.84033203,0.0
2018-07-30 21:15:15.360,16.057039260899998,0.066,-0.072,0.038,0.44129925,0.36284605,11.400230625,-57000.0,-142000.0,-450000.0,97218.713375,59.61,36.29999924,-12.29286194,0.679044962,124.0,-1.086737156,-4.272320747,-99.84033203,0.0
2018-07-30 21:15:15.400,16.130630493199998,0.05,-0.08,0.022,0.18632635,0.392266,11.3561007,-58000.0,-145000.0,-449000.0,97217.41943,59.61,36.29999924,-12.29286194,0.679044962,124.0,-1.086737156,-4.272320747,-99.84033203,0.0
2018-07-30 21:15:15.440,16.2042217255,0.063,-0.0756666666666666,0.0253333333333333,0.3072750333333333,0.2680484333333333,11.173043233333331,-58666.66666666666,-146666.66666666666,-449000.0,97219.25455333332,59.60666666666667,36.38000107,-35.14041901,0.756968141,125.0,-1.086737156,-4.272320747,-99.84033203,0.0
2018-07-30 21:15:15.480,16.2778129578,0.076,-0.0713333333333333,0.0286666666666666,0.4282237166666667,0.1438308666666666,10.989985766666669,-59333.333333333336,-148333.33333333334,-449000.0,97221.08967666666,59.60333333333333,36.38000107,-35.14041901,0.756968141,125.0,-1.086737156,-4.272320747,-99.84033203,0.0
2018-07-30 21:15:15.520,16.3514041901,0.089,-0.067,0.032,0.5491724,0.0196133,10.8069283,-60000.0,-150000.0,-449000.0,97222.9248,59.6,36.40999985,-36.810016635,0.79592973,125.5,-0.4173919260000001,-3.2159793375000003,-100.769058215,0.0
2018-07-30 21:15:15.560,16.343865203889997,0.0625,-0.064,0.0325,0.5099458,-0.02941995,10.5127288,-59500.0,-150500.0,-447500.0,97222.305295,59.595,36.43999863,-38.47961426,0.834891319,126.0,0.251953304,-2.159637928,-101.6977844,0.0
2018-07-30 21:15:15.600,16.33632621768,0.036,-0.061,0.033,0.4707192,-0.0784532,10.2185293,-59000.0,-151000.0,-446000.0,97221.68579,59.59,36.43999863,-38.47961426,0.834891319,126.0,0.251953304,-2.159637928,-101.6977844,0.0
2018-07-30 21:15:15.640,16.32878723147,0.0563333333333333,-0.0606666666666666,0.0396666666666666,0.3170816833333333,0.0228821833333333,10.14988275,-60333.333333333336,-150666.66666666666,-446000.0,97223.00008,59.59,36.464998245,-36.5609169,0.8738529385,126.5,0.251953304,-2.159637928,-101.6977844,0.0
2018-07-30 21:15:15.680,16.321248245259998,0.0766666666666666,-0.0603333333333333,0.0463333333333333,0.1634441666666666,0.1242175666666666,10.0812362,-61666.66666666666,-150333.33333333334,-446000.0,97224.31437,59.59,36.48999786,-34.64221954,0.912814558,127.0,0.251953304,-2.159637928,-101.6977844,0.0
2018-07-30 21:15:15.720,16.31370925905,0.097,-0.06,0.053,0.00980665,0.22555295,10.01258965,-63000.0,-150000.0,-446000.0,97225.62866,59.59,36.50666554666667,-31.718635556666666,0.946210186,127.33333333333331,0.251953304,-2.159637928,-101.6977844,0.0
2018-07-30 21:15:15.760,16.30617027284,0.1203333333333333,-0.0706666666666666,0.0546666666666666,0.0359577166666666,0.2353596,10.176033816666669,-64333.333333333336,-151666.66666666666,-445666.6666666667,97224.93082666666,59.586666666666666,36.52333323333333,-28.79505157333333,0.979605814,127.66666666666669,0.251953304,-2.159637928,-101.6977844,0.0
2018-07-30 21:15:15.800,16.29863128663,0.1436666666666666,-0.0813333333333333,0.0563333333333333,0.0621087833333333,0.24516625,10.339477983333332,-65666.66666666667,-153333.33333333334,-445333.3333333333,97224.23299333334,59.583333333333336,36.54000092,-25.87146759,1.013001442,128.0,0.251953304,-2.159637928,-101.6977844,0.0
2018-07-30 21:15:15.840,16.291092300419997,0.167,-0.092,0.058,0.08825985,0.2549729,10.50292215,-67000.0,-155000.0,-445000.0,97223.53516,59.58,36.55999947,-26.736450195000003,1.0575290325,129.0,0.251953304,-2.159637928,-101.6977844,0.0
2018-07-30 21:15:15.880,16.28355331421,0.0775,-0.0995,0.067,0.250069575,0.289296175,10.7284751,-68000.0,-158500.0,-443000.0,97223.53516,59.58,36.57999802,-27.6014328,1.102056623,130.0,0.251953304,-2.159637928,-101.6977844,0.0
2018-07-30 21:15:15.920,16.276014328,-0.012,-0.107,0.076,0.4118793,0.32361945,10.95402805,-69000.0,-162000.0,-441000.0,97223.53516,59.58,36.57999802,-27.6014328,1.102056623,130.0,0.251953304,-2.159637928,-101.6977844,0.0
2018-07-30 21:15:15.960,16.252637423,-0.059,-0.1085,0.0824999999999999,0.3334261,0.5491724,11.174677675,-71000.0,-165000.0,-439000.0,97224.42017,59.58,36.61999893,-19.9256897,1.191111684,131.0,1.522912622,-0.137619346,-102.6002426,0.0
2018-07-30 21:15:16.000,16.229260518,-0.106,-0.11,0.089,0.2549729,0.77472535,11.3953273,-73000.0,-168000.0,-437000.0,97225.30518,59.58,36.61999893,-19.9256897,1.191111684,131.0,1.522912622,-0.137619346,-102.6002426,0.0
2018-07-30 21:15:16.040,16.205883612999997,-0.1133333333333333,-0.0923333333333333,0.0693333333333333,0.3595771666666666,0.69627215,11.388789533333334,-74333.33333333333,-166000.0,-437000.0,97224.12109666668,59.57666666666667,36.64999771,-18.08986664,1.291298628,132.0,1.522912622,-0.137619346,-102.6002426,0.0
