time,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,field.measured.pitch,field.measured.roll,field.measured.yaw,fault_state,field.airspeed
18:22.0,-0.043,-0.334,-0.258,0.4118793,1.1375714,13.9842829,717000,-667000,-111000,98599.19434,32.06,17.37999916,-203.2982788,3.217114687,242.5,1.589905977,47.028965,30.14629745,0,0
18:22.0,-0.012,-0.3225,-0.273,0.436395925,1.024794925,14.04802613,712500,-653000,-120500,98595.13855,32.06,17.29999924,-193.8295288,3.98521471,243,1.589905977,47.028965,30.14629745,0,0
18:22.1,0.019,-0.311,-0.288,0.46091255,0.91201845,14.11176935,708000,-639000,-130000,98591.08276,32.06,17.2149992,-193.8295288,4.719918966,243,1.589905977,47.028965,30.14629745,0,0
18:22.1,-0.028,-0.3125,-0.297,0.318716125,0.907115125,13.8666031,685500,-628000,-143000,98589.88037,32.055,17.12999916,-193.8295288,5.454623222,243,1.589905977,47.028965,30.14629745,0,0
18:22.2,-0.075,-0.314,-0.306,0.1765197,0.9022118,13.62143685,663000,-617000,-156000,98588.67798,32.05,17.12999916,-193.8295288,5.454623222,243,1.589905977,47.028965,30.14629745,0,0
18:22.2,-0.072,-0.3155,-0.3015,0.169164713,0.926728425,13.90092638,653250,-610250,-161750,98587.16278,32.05,16.95999908,-174.9891357,6.857240677,243,1.589905977,47.028965,30.14629745,0,0
18:22.2,-0.069,-0.317,-0.297,0.161809725,0.95124505,14.1804159,643500,-603500,-167500,98585.64759,32.05,16.95999908,-174.9891357,6.857240677,243,2.567063332,47.60540771,40.94428253,0,0
18:22.3,-0.066,-0.3185,-0.2925,0.154454738,0.975761675,14.45990543,633750,-596750,-173250,98584.13239,32.05,16.87499905,-174.9891357,7.525153637,243,2.567063332,47.60540771,40.94428253,0,0
18:22.3,-0.063,-0.32,-0.288,0.14709975,1.0002783,14.73939495,624000,-590000,-179000,98582.61719,32.05,16.78999901,-174.9891357,8.193066597,243,2.567063332,47.60540771,40.94428253,0,0
18:22.4,-0.018,-0.303,-0.286,0.196133,0.7256921,14.8864947,660000,-610000,-159000,98579.25415,32.04,16.70999909,-169.6557083,8.827584267,243.5,2.567063332,47.60540771,40.94428253,0,0
18:22.4,-0.022333333,-0.301,-0.284,0.169981933,0.7649187,14.60210185,632000,-595000,-168333.3333,98579.46981,32.04,16.62499905,-166.9889946,9.439837932,243.75,2.567063332,47.60540771,40.94428253,0,0
18:22.4,-0.026666667,-0.299,-0.282,0.143830867,0.8041453,14.317709,604000,-580000,-177666.6667,98579.68546,32.04,16.53999901,-164.3222809,10.0520916,244,2.567063332,47.60540771,40.94428253,0,0
18:22.5,-0.031,-0.297,-0.28,0.1176798,0.8433719,14.03331615,576000,-565000,-187000,98579.90112,32.04,16.44666608,-171.3703817,10.61981773,243.6666667,2.567063332,47.60540771,40.94428253,0,0
18:22.5,-0.04475,-0.2855,-0.2855,0.046581587,0.919373438,13.66311511,562000,-554500,-196000,98578.65906,32.04,16.35333316,-178.4184825,11.18754387,243.3333333,2.567063332,47.60540771,40.94428253,0,0
18:22.6,-0.0585,-0.274,-0.291,-0.024516625,0.995374975,13.29291408,548000,-544000,-205000,98577.41699,32.04,16.26000023,-185.4665833,11.75527,243,2.567063332,47.60540771,40.94428253,0,0
18:22.6,-0.07225,-0.2625,-0.2965,-0.095614838,1.071376513,12.92271304,534000,-533500,-214000,98576.17493,32.04,16.26000023,-185.4665833,11.75527,243,2.567063332,47.60540771,40.94428253,0,0
18:22.6,-0.086,-0.251,-0.302,-0.16671305,1.14737805,12.552512,520000,-523000,-223000,98574.93286,32.04,16.26000023,-185.4665833,11.75527,243,2.567063332,47.60540771,40.94428253,0,0
18:22.7,-0.055,-0.251,-0.31,-0.2353596,0.8825985,12.1994726,518000,-501000,-230000,98576.11694,32.03,16.06999969,-185.4665833,12.79053497,243,2.579937935,47.38021088,50.9240036,0,0
18:22.7,-0.046,-0.2445,-0.323,-0.269682875,0.887501825,11.91017643,501500,-502500,-242000,98576.44043,32.03,16.02499962,-181.3355484,13.02987051,243,2.579937935,47.38021088,50.9240036,0,0
18:22.8,-0.037,-0.238,-0.336,-0.30400615,0.89240515,11.62088025,485000,-504000,-254000,98576.76392,32.03,15.97999954,-177.2045136,13.26920605,243,2.579937935,47.38021088,50.9240036,0,0
18:22.8,-0.063333333,-0.228666667,-0.337,-0.2745862,0.93163175,11.09785892,473333.3333,-495333.3333,-254333.3333,98573.12215,32.03,15.88999939,-168.9424438,13.74787712,243,2.579937935,47.38021088,50.9240036,0,0
18:22.8,-0.089666667,-0.219333333,-0.338,-0.24516625,0.97085835,10.57483758,461666.6667,-486666.6667,-254666.6667,98569.48039,32.03,15.80499935,-168.9424438,14.19315243,243,2.579937935,47.38021088,50.9240036,0,0
18:22.9,-0.116,-0.21,-0.339,-0.2157463,1.01008495,10.05181625,450000,-478000,-255000,98565.83862,32.03,15.71999931,-168.9424438,14.63842773,243,2.579937935,47.38021088,50.9240036,0,0
18:22.9,0.0135,-0.221,-0.352,-0.28439285,0.91201845,10.90989813,445000,-468500,-262000,98563.00049,32.025,15.71999931,-168.9424438,14.63842773,243,2.579937935,47.38021088,50.9240036,0,0
18:23.0,0.143,-0.232,-0.365,-0.3530394,0.81395195,11.76798,440000,-459000,-269000,98560.16235,32.02,15.57999992,-167.742157,15.47331905,243,1.199215055,47.09715652,57.70070648,0,0
18:23.0,0.123333333,-0.226,-0.36,-0.359577167,0.85317855,11.58819142,431666.6667,-454000,-271333.3333,98560.78898,32.02,15.57999992,-167.742157,15.47331905,243,1.199215055,47.09715652,57.70070648,0,0
18:23.0,0.103666667,-0.22,-0.355,-0.366114933,0.89240515,11.40840283,423333.3333,-449000,-273666.6667,98561.41561,32.02,15.43999958,-167.742157,16.24141884,242,1.199215055,47.09715652,57.70070648,0,0
18:23.1,0.084,-0.214,-0.35,-0.3726527,0.93163175,11.22861425,415000,-444000,-276000,98562.04224,32.02,15.4199996,-171.7597962,16.35830371,242,1.199215055,47.09715652,57.70070648,0,0
18:23.1,0.0975,-0.213,-0.353,-0.36284605,0.91201845,11.4149406,420500,-449000,-271500,98560.52857,32.015,15.39999962,-175.7774353,16.47518857,242,1.199215055,47.09715652,57.70070648,0,0
18:23.2,0.111,-0.212,-0.356,-0.3530394,0.89240515,11.60126695,426000,-454000,-267000,98559.01489,32.01,15.37999964,-179.7950745,16.59207344,242,1.199215055,47.09715652,57.70070648,0,0
18:23.2,0.060666667,-0.213333333,-0.353333333,-0.385728233,0.947976167,11.28745415,425666.6667,-458333.3333,-264666.6667,98557.60498,32.01,15.31999969,-191.8479919,16.94272804,242,1.199215055,47.09715652,57.70070648,0,0
18:23.2,0.010333333,-0.214666667,-0.350666667,-0.418417067,1.003547183,10.97364135,425333.3333,-462666.6667,-262333.3333,98556.19507,32.01,15.26499987,-191.8479919,17.25442124,241.5,1.199215055,47.09715652,57.70070648,0,0
18:23.3,-0.04,-0.216,-0.348,-0.4511059,1.0591182,10.65982855,425000,-467000,-260000,98554.78516,32.01,15.21000004,-191.8479919,17.56611443,241,1.199215055,47.09715652,57.70070648,0,0
18:23.3,-0.066,-0.216,-0.347,-0.444568133,1.0395049,10.83961713,432666.6667,-475333.3333,-257666.6667,98554.2867,32.01,15.15999985,-191.1972961,17.8444109,241,1.199215055,47.09715652,57.70070648,0,0
18:23.4,-0.092,-0.216,-0.346,-0.438030367,1.0198916,11.01940572,440333.3333,-483666.6667,-255333.3333,98553.78825,32.01,15.10999966,-190.5466003,18.12270737,241,1.199215055,47.09715652,57.70070648,0,0
18:23.4,-0.118,-0.216,-0.345,-0.4314926,1.0002783,11.1991943,448000,-492000,-253000,98553.28979,32.01,15.10999966,-190.5466003,18.12270737,241,1.199215055,47.09715652,57.70070648,0,0
18:23.4,-0.0825,-0.225,-0.368,-0.40207265,1.0002783,11.0815145,441500,-482500,-255500,98555.43213,32.005,15.10999966,-190.5466003,18.12270737,241,1.199215055,47.09715652,57.70070648,0,0
18:23.5,-0.047,-0.234,-0.391,-0.3726527,1.0002783,10.9638347,435000,-473000,-258000,98557.57446,32,15.02999973,-190.5466003,18.61251068,240,-2.058748007,48.65772629,69.77373505,0,0
18:23.5,-0.083333333,-0.237,-0.395333333,-0.424954833,0.918556217,10.93441475,422666.6667,-464000,-264666.6667,98556.9397,32,15.02999973,-190.5466003,18.61251068,240,-2.058748007,48.65772629,69.77373505,0,0
18:23.6,-0.119666667,-0.24,-0.399666667,-0.477256967,0.836834133,10.9049948,410333.3333,-455000,-271333.3333,98556.30493,32,14.96999931,-193.2890015,19.02439117,239,-2.058748007,48.65772629,69.77373505,0,0
18:23.6,-0.156,-0.243,-0.404,-0.5295591,0.75511205,10.87557485,398000,-446000,-278000,98555.67017,32,14.96999931,-193.2890015,19.02439117,239,-2.058748007,48.65772629,69.77373505,0,0
18:23.6,-0.1075,-0.24,-0.4035,-0.5687857,0.75511205,10.46369555,386500,-430500,-286500,98552.57569,32,14.96999931,-193.2890015,19.02439117,239,-2.058748007,48.65772629,69.77373505,0,0
18:23.7,-0.059,-0.237,-0.403,-0.6080123,0.75511205,10.05181625,375000,-415000,-295000,98549.4812,32,14.92999935,-193.2890015,19.36947823,239,-2.058748007,48.65772629,69.77373505,0,0
18:23.7,-0.087333333,-0.235,-0.392666667,-0.591667883,0.61781895,10.29371362,371333.3333,-408666.6667,-299333.3333,98550.85856,31.99666667,14.92999935,-193.2890015,19.36947823,239,-2.058748007,48.65772629,69.77373505,0,0
18:23.8,-0.115666667,-0.233,-0.382333333,-0.575323467,0.48052585,10.53561098,367666.6667,-402333.3333,-303666.6667,98552.23592,31.99333333,14.9199996,-200.7711487,19.51419354,238.5,-2.058748007,48.65772629,69.77373505,0,0
18:23.8,-0.144,-0.231,-0.372,-0.55897905,0.34323275,10.77750835,364000,-396000,-308000,98553.61328,31.99,14.90999985,-208.2532959,19.65890884,238,-2.058748007,48.65772629,69.77373505,0,0
18:23.8,-0.097,-0.2545,-0.347,-0.6080123,0.392266,11.28745415,351000,-390000,-311000,98552.71607,31.99,14.91499997,-208.2532959,19.76466179,237.5,-2.058748007,48.65772629,69.77373505,0,0
18:23.9,-0.05,-0.278,-0.322,-0.65704555,0.44129925,11.79739995,338000,-384000,-314000,98551.81885,31.99,14.92000008,-208.2532959,19.87041473,237,-2.058748007,48.65772629,69.77373505,0,0
18:23.9,-0.022,-0.277666667,-0.306333333,-0.575323467,0.447837017,12.09813722,339333.3333,-386000,-315000,98551.19426,31.99,14.92000008,-208.2532959,19.87041473,237,-2.058748007,48.65772629,69.77373505,0,0
18:24.0,0.006,-0.277333333,-0.290666667,-0.493601383,0.454374783,12.39887448,340666.6667,-388000,-316000,98550.56966,31.99,14.92999983,-210.9241486,19.93720532,236.5,-3.46604693,47.50744057,75.69485093,0,0
18:24.0,0.034,-0.277,-0.275,-0.4118793,0.46091255,12.69961175,342000,-390000,-317000,98549.94507,31.99,14.93999958,-213.5950012,20.0039959,236,-4.873345852,46.35715485,81.6159668,0,0
18:24.0,0.000333333,-0.273333333,-0.257,-0.483794733,0.503408033,12.33349682,333666.6667,-388000,-317666.6667,98550.55339,31.98666667,14.9533329,-213.5950012,20.01883889,235.6666667,-4.873345852,46.35715485,81.6159668,0,0
18:24.1,-0.033333333,-0.269666667,-0.239,-0.555710167,0.545903517,11.96738188,325333.3333,-386000,-318333.3333,98551.1617,31.98333333,14.96666622,-213.5950012,20.03368187,235.3333333,-4.873345852,46.35715485,81.6159668,0,0
18:24.1,-0.067,-0.266,-0.221,-0.6276256,0.588399,11.60126695,317000,-384000,-319000,98551.77002,31.98,14.97999954,-213.5950012,20.04852486,235,-4.873345852,46.35715485,81.6159668,0,0
18:24.2,-0.163,-0.254,-0.217,-0.3334261,0.6276256,11.4933938,328000,-409000,-308000,98545.95947,31.98,14.99999952,-220.2463074,20.02155972,234.5,-4.873345852,46.35715485,81.6159668,0,0
18:24.2,-0.2126,-0.2466,-0.2228,-0.34127142,0.67077486,11.46005119,328600,-406200,-307400,98547.62695,31.978,15.00999951,-223.5719604,20.00807714,234.25,-4.873345852,46.35715485,81.6159668,0,0
18:24.2,-0.2622,-0.2392,-0.2286,-0.34911674,0.71392412,11.42670858,329200,-403400,-306800,98549.29443,31.976,15.0199995,-226.8976135,19.99459457,234,-4.873345852,46.35715485,81.6159668,0,0
18:24.3,-0.3118,-0.2318,-0.2344,-0.35696206,0.75707338,11.39336597,329800,-400600,-306200,98550.96192,31.974,15.0449996,-226.8976135,19.93932629,233.5,-4.873345852,46.35715485,81.6159668,0,0
18:24.3,-0.3614,-0.2244,-0.2402,-0.36480738,0.80022264,11.36002336,330400,-397800,-305600,98552.6294,31.972,15.06999969,-226.8976135,19.884058,233,-4.873345852,46.35715485,81.6159668,0,0
18:24.4,-0.411,-0.217,-0.246,-0.3726527,0.8433719,11.32668075,331000,-395000,-305000,98554.29688,31.97,15.13000011,-237.0037079,19.41469193,232,-4.321161747,42.08054733,90.0447998,0,0
18:24.4,-0.387,-0.204,-0.247,-0.5491724,0.8433719,11.7875933,312000,-381000,-318000,98557.53784,31.97,15.13000011,-237.0037079,19.41469193,232,-4.321161747,42.08054733,90.0447998,0,0
18:24.4,-0.3865,-0.2075,-0.2525,-0.588399,1.014988275,11.86114318,297500,-360000,-329000,98555.68543,31.965,15.13000011,-237.0037079,19.41469193,232,-4.321161747,42.08054733,90.0447998,0,0
18:24.5,-0.386,-0.211,-0.258,-0.6276256,1.18660465,11.93469305,283000,-339000,-340000,98553.83301,31.96,15.18999958,-237.0037079,19.18142891,231,-4.321161747,42.08054733,90.0447998,0,0
18:24.5,-0.451666667,-0.201,-0.269666667,-0.624356717,1.131033633,12.0817928,268666.6667,-323000,-347000,98553.84725,31.96,15.18999958,-237.0037079,19.18142891,231,-4.321161747,42.08054733,90.0447998,0,0
18:24.6,-0.517333333,-0.191,-0.281333333,-0.621087833,1.075462617,12.22889255,254333.3333,-307000,-354000,98553.86149,31.96,15.23999977,-265.7207642,18.892416,230,-4.321161747,42.08054733,90.0447998,0,0
18:24.6,-0.583,-0.181,-0.293,-0.61781895,1.0198916,12.3759923,240000,-291000,-361000,98553.87573,31.96,15.23999977,-265.7207642,18.892416,230,-4.418765545,39.2740078,92.08401108,0,0
18:24.6,-0.5845,-0.1725,-0.2895,-0.63743225,1.0002783,12.3759923,231500,-269500,-367500,98555.44434,31.96,15.23999977,-265.7207642,18.892416,230,-4.516369343,36.46746826,94.12322235,0,0
18:24.7,-0.586,-0.164,-0.286,-0.65704555,0.980665,12.3759923,223000,-248000,-374000,98557.01294,31.96,15.26999951,-265.7207642,18.54522705,229.5,-4.516369343,36.46746826,94.12322235,0,0
18:24.7,-0.599,-0.141,-0.2875,-0.671755525,0.867888525,11.98862963,216000,-231500,-380500,98557.48291,31.955,15.29999924,-265.7207642,18.1980381,229,-4.516369343,36.46746826,94.12322235,0,0
18:24.8,-0.612,-0.118,-0.289,-0.6864655,0.75511205,11.60126695,209000,-215000,-387000,98557.95288,31.95,15.3399992,-276.523407,17.8182354,227,-4.516369343,36.46746826,94.12322235,0,0
18:24.8,-0.5735,-0.0995,-0.283,-0.83356525,0.691368825,11.26293753,196000,-195500,-392000,98557.32727,31.95,15.3399992,-276.523407,17.8182354,227,-4.516369343,36.46746826,94.12322235,0,0
18:24.8,-0.535,-0.081,-0.277,-0.980665,0.6276256,10.9246081,183000,-176000,-397000,98556.70166,31.95,15.3399992,-276.523407,17.8182354,227,-4.516369343,36.46746826,94.12322235,0,0
18:24.9,-0.52775,-0.0725,-0.26825,-1.0002783,0.615367288,10.39014568,176750,-164750,-400750,98556.93207,31.95,15.36999989,-276.523407,16.4428997,226,-4.516369343,36.46746826,94.12322235,0,0
18:24.9,-0.5205,-0.064,-0.2595,-1.0198916,0.603108975,9.85568325,170500,-153500,-404500,98557.16248,31.95,15.36999989,-276.523407,16.4428997,226,-4.516369343,36.46746826,94.12322235,0,0
18:25.0,-0.51325,-0.0555,-0.25075,-1.0395049,0.590850663,9.321220825,164250,-142250,-408250,98557.39288,31.95,15.36999989,-276.523407,16.4428997,226,-4.516369343,36.46746826,94.12322235,0,0
18:25.0,-0.506,-0.047,-0.242,-1.0591182,0.57859235,8.7867584,158000,-131000,-412000,98557.62329,31.95,15.39999962,-293.4308167,16.07718849,225,-4.516369343,36.46746826,94.12322235,0,0
18:25.0,-0.508666667,-0.059333333,-0.235,-1.085269267,0.693003267,9.250939833,157000,-117333.3333,-413000,98557.63957,31.94666667,15.39999962,-293.4308167,16.07718849,225,-5.518418312,22.26552773,101.4883499,0,0
18:25.1,-0.511333333,-0.071666667,-0.228,-1.111420333,0.807414183,9.715121267,156000,-103666.6667,-414000,98557.65584,31.94333333,15.4199996,-293.4308167,15.87239742,224,-5.518418312,22.26552773,101.4883499,0,0
18:25.1,-0.514,-0.084,-0.221,-1.1375714,0.9218251,10.1793027,155000,-90000,-415000,98557.67212,31.94,15.43999958,-293.4308167,15.66760635,223,-5.518418312,22.26552773,101.4883499,0,0
18:25.2,-0.436,-0.059,-0.242,-1.0787315,0.34323275,10.2381426,141000,-74000,-418000,98556.34766,31.94,15.46499968,-305.1636811,14.36036778,222.5,-5.518418312,22.26552773,101.4883499,0,0
18:25.2,-0.397666667,-0.056333333,-0.235,-1.0395049,0.287661733,10.34274687,137333.3333,-64666.66667,-418666.6667,98557.50122,31.94,15.48999977,-316.8965454,13.0531292,222,-5.518418312,22.26552773,101.4883499,0,0
18:25.2,-0.359333333,-0.053666667,-0.228,-1.0002783,0.232090717,10.44735113,133666.6667,-55333.33333,-419333.3333,98558.65479,31.94,15.51499987,-316.3965759,12.92966605,221.5,-5.518418312,22.26552773,101.4883499,0,0
18:25.3,-0.321,-0.051,-0.221,-0.9610517,0.1765197,10.5519554,130000,-46000,-420000,98559.80835,31.94,15.53999996,-315.8966064,12.80620289,221,-5.518418312,22.26552773,101.4883499,0,0
18:25.3,-0.2535,-0.051,-0.198,-0.95124505,0.14709975,10.50782548,125500,-42500,-421500,98558.82569,31.935,15.53999996,-315.8966064,12.80620289,221,-5.770268917,14.7468977,105.4760742,0,0
18:25.4,-0.186,-0.051,-0.175,-0.9414384,0.1176798,10.46369555,121000,-39000,-423000,98557.84302,31.93,15.59999943,-310.3139954,10.99135208,219,-5.770268917,14.7468977,105.4760742,0,0
18:25.4,-0.17775,-0.05325,-0.15325,-0.97085835,0.085808188,10.60344031,119500,-37500,-422000,98557.81403,31.93,15.59999943,-310.3139954,10.99135208,219,-5.770268917,14.7468977,105.4760742,0,0
18:25.4,-0.1695,-0.0555,-0.1315,-1.0002783,0.053936575,10.74318508,118000,-36000,-421000,98557.78504,31.93,15.59999943,-310.3139954,10.99135208,219,-5.770268917,14.7468977,105.4760742,0,0
18:25.5,-0.16125,-0.05775,-0.10975,-1.02969825,0.022064963,10.88292984,116500,-34500,-420000,98557.75604,31.93,15.63999939,-310.3139954,10.82832813,218,-5.770268917,14.7468977,105.4760742,0,0
18:25.5,-0.153,-0.06,-0.088,-1.0591182,-0.00980665,11.0226746,115000,-33000,-419000,98557.72705,31.93,15.66499949,-310.7987519,8.867096661,217.5,-5.770268917,14.7468977,105.4760742,0,0
18:25.6,-0.1875,-0.0545,-0.064,-1.0591182,0.220649625,10.70395848,119500,-23500,-417000,98559.67102,31.925,15.68999958,-311.2835083,6.905865192,217,-5.770268917,14.7468977,105.4760742,0,0
18:25.6,-0.222,-0.049,-0.04,-1.0591182,0.4511059,10.38524235,124000,-14000,-415000,98561.61499,31.92,15.68999958,-311.2835083,6.905865192,217,-5.579327107,13.17757798,106.5261917,0,0
18:25.6,-0.189,-0.0405,-0.047,-1.06892485,0.328522775,9.9047165,115000,-11000,-416500,98559.20105,31.92,15.68999958,-311.2835083,6.905865192,217,-5.388385296,11.60825825,107.5763092,0,0
18:25.7,-0.156,-0.032,-0.054,-1.0787315,0.20593965,9.42419065,106000,-8000,-418000,98556.78711,31.92,15.72999954,-311.2835083,6.998342514,215,-5.388385296,11.60825825,107.5763092,0,0
18:25.7,-0.064,-0.042,-0.058,-1.073828175,0.2353596,9.52225715,98000,-7500,-419500,98560.38513,31.92,15.72999954,-311.2835083,6.998342514,215,-5.388385296,11.60825825,107.5763092,0,0
18:25.8,0.028,-0.052,-0.062,-1.06892485,0.26477955,9.62032365,90000,-7000,-421000,98563.98315,31.92,15.7699995,-313.1216125,7.077436924,214,-5.388385296,11.60825825,107.5763092,0,0
18:25.8,0.020666667,-0.051,-0.058666667,-1.06892485,0.28439285,9.234595417,93666.66667,-1000,-421000,98563.92822,31.91666667,15.7699995,-313.1216125,7.077436924,214,-5.388385296,11.60825825,107.5763092,0,0
18:25.8,0.013333333,-0.05,-0.055333333,-1.06892485,0.30400615,8.848867183,97333.33333,5000,-421000,98563.87329,31.91333333,15.7699995,-313.1216125,7.077436924,214,-5.388385296,11.60825825,107.5763092,0,0
18:25.9,0.006,-0.049,-0.052,-1.06892485,0.32361945,8.46313895,101000,11000,-421000,98563.81836,31.91,15.81999969,-313.1216125,5.279807091,213,-5.388385296,11.60825825,107.5763092,0,0
18:25.9,0.061,-0.058,-0.0635,-1.01008495,0.681562175,9.174121075,95000,8000,-421000,98563.12256,31.91,15.81999969,-313.1216125,5.279807091,213,-5.388385296,11.60825825,107.5763092,0,0
18:26.0,0.116,-0.067,-0.075,-0.95124505,1.0395049,9.8851032,89000,5000,-421000,98562.42676,31.91,15.88999939,-306.0264587,5.479327202,211,-5.388385296,11.60825825,107.5763092,0,0
18:26.0,0.113333333,-0.063666667,-0.097666667,-0.885867383,1.032967133,10.38524235,97333.33333,1333.333333,-418333.3333,98563.09408,31.91,15.88999939,-306.0264587,5.479327202,211,-5.388385296,11.60825825,107.5763092,0,0
18:26.0,0.110666667,-0.060333333,-0.120333333,-0.820489717,1.026429367,10.8853815,105666.6667,-2333.333333,-415666.6667,98563.76139,31.91,15.88999939,-306.0264587,5.479327202,211,-5.388385296,11.60825825,107.5763092,0,0
18:26.1,0.108,-0.057,-0.143,-0.75511205,1.0198916,11.38552065,114000,-6000,-413000,98564.42871,31.91,15.96999931,-306.0264587,5.665210247,210,-5.388385296,11.60825825,107.5763092,0,0
18:26.1,0.114333333,-0.038,-0.166,-0.787800883,1.023160483,10.89845703,110666.6667,-9333.333333,-413333.3333,98564.46126,31.90666667,16.00499916,-302.8112335,4.455715895,209.5,-5.059568167,11.96137476,108.5499802,0,0
18:26.2,0.120666667,-0.019,-0.189,-0.820489717,1.026429367,10.41139342,107333.3333,-12666.66667,-413666.6667,98564.49382,31.90333333,16.03999901,-299.5960083,3.246221542,209,-4.730751038,12.31449127,109.5236511,0,0
18:26.2,0.127,-2.60E-17,-0.212,-0.85317855,1.02969825,9.9243298,104000,-16000,-414000,98564.52637,31.9,16.03999901,-299.5960083,3.246221542,209,-4.730751038,12.31449127,109.5236511,0,0
