time,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,field.measured.pitch,field.measured.roll,field.measured.yaw,fault_state,field.airspeed
08:22.8,0.011,-0.048,0.028,0.75511205,0.57859235,10.91480145,-548000,393000,-1103000,98544.71436,31.15,33.25,-253.5486145,2.57822156,74,-0.589799583,1.380408287,-161.4102325,0,0
08:22.8,-0.006,-0.040333333,0.03,0.702809917,0.611281183,10.59445088,-550333.3333,388333.3333,-1099333.333,98545.4773,31.15,33.27999878,-200.0921326,2.561317444,73,-0.589799583,1.380408287,-161.4102325,0,0
08:22.9,-0.023,-0.032666667,0.032,0.650507783,0.643970017,10.27410032,-552666.6667,383666.6667,-1095666.667,98546.24023,31.15,33.27999878,-200.0921326,2.561317444,73,-0.589799583,1.380408287,-161.4102325,0,0
08:22.9,-0.04,-0.025,0.034,0.59820565,0.67665885,9.95374975,-555000,379000,-1092000,98547.00317,31.15,33.29999924,-200.0921326,2.55286479,72,0.426154703,1.76149261,-162.3577423,0,0
08:23.0,-0.0215,-0.018,0.0205,0.475622525,0.740402075,9.586000375,-559500,380000,-1097500,98547.06421,31.15,33.29999924,-200.0921326,2.55286479,72,0.426154703,1.76149261,-162.3577423,0,0
08:23.0,-0.003,-0.011,0.007,0.3530394,0.8041453,9.218251,-564000,381000,-1103000,98547.12524,31.15,33.30999883,-201.3686524,2.55286479,71.33333333,0.426154703,1.76149261,-162.3577423,0,0
08:23.0,0.011,-0.015666667,0.005666667,0.349770517,0.797607533,9.398039583,-561000,384000,-1103666.667,98546.35823,31.15,33.31999843,-202.6451721,2.55286479,70.66666667,0.426154703,1.76149261,-162.3577423,0,0
08:23.1,0.025,-0.020333333,0.004333333,0.346501633,0.791069767,9.577828167,-558000,387000,-1104333.333,98545.59123,31.15,33.32999802,-203.9216919,2.55286479,70,0.426154703,1.76149261,-162.3577423,0,0
08:23.1,0.039,-0.025,0.003,0.34323275,0.784532,9.75761675,-555000,390000,-1105000,98544.82422,31.15,33.32999802,-203.9216919,2.55286479,70,0.426154703,1.76149261,-162.3577423,0,0
08:23.2,0.0485,-0.0315,-0.0015,0.4903325,0.6864655,10.11555948,-554500,392500,-1098500,98543.15796,31.145,33.36999893,-203.9216919,2.55286479,69,0.426154703,1.76149261,-162.3577423,0,0
08:23.2,0.058,-0.038,-0.006,0.63743225,0.588399,10.4735022,-554000,395000,-1092000,98541.4917,31.14,33.36999893,-203.9216919,2.55286479,69,0.426154703,1.76149261,-162.3577423,0,0
08:23.2,0.055,-0.041333333,-0.004333333,0.6276256,0.542634633,10.5519554,-556000,390333.3333,-1094000,98542.43164,31.14,33.38333257,-200.850352,2.555682977,68.66666667,0.426154703,1.76149261,-162.3577423,0,0
08:23.3,0.052,-0.044666667,-0.002666667,0.61781895,0.496870267,10.6304086,-558000,385666.6667,-1096000,98543.37158,31.14,33.39666621,-197.779012,2.558501164,68.33333333,0.426154703,1.76149261,-162.3577423,0,0
08:23.3,0.049,-0.048,-0.001,0.6080123,0.4511059,10.7088618,-560000,381000,-1098000,98544.31152,31.14,33.40999985,-194.7076721,2.561319351,68,0.426154703,1.76149261,-162.3577423,0,0
08:23.4,0.041666667,-0.056,-0.002666667,0.604743417,0.464181433,11.09785892,-561000,380333.3333,-1098000,98544.31152,31.14,33.45000076,-194.7076721,2.569772482,67,1.112923026,2.498775959,-162.413681,0,0
08:23.4,0.034333333,-0.064,-0.004333333,0.601474533,0.477256967,11.48685603,-562000,379666.6667,-1098000,98544.31152,31.14,33.45000076,-194.7076721,2.569772482,67,1.112923026,2.498775959,-162.413681,0,0
08:23.4,0.027,-0.072,-0.006,0.59820565,0.4903325,11.87585315,-563000,379000,-1098000,98544.31152,31.14,33.47999954,-206.281662,2.578225613,66,1.112923026,2.498775959,-162.413681,0,0
08:23.5,-0.003,-0.0725,0.001,0.65704555,0.397169325,12.10630943,-560500,379500,-1094500,98546.7865,31.14,33.47999954,-206.281662,2.578225613,66,1.112923026,2.498775959,-162.413681,0,0
08:23.5,-0.033,-0.073,0.008,0.71588545,0.30400615,12.3367657,-558000,380000,-1091000,98549.26147,31.14,33.47999954,-206.281662,2.578225613,66,1.112923026,2.498775959,-162.413681,0,0
08:23.6,0.0305,-0.0645,0.023,0.622722275,0.50013915,12.356379,-562500,376500,-1094000,98550.14038,31.135,33.48999786,-206.281662,2.595133781,64,1.112923026,2.498775959,-162.413681,0,0
08:23.6,0.094,-0.056,0.038,0.5295591,0.69627215,12.3759923,-567000,373000,-1097000,98551.01929,31.13,33.48999786,-206.281662,2.595133781,64,1.112923026,2.498775959,-162.413681,0,0
08:23.6,0.101333333,-0.052333333,0.044,0.48052585,0.742036517,12.20274148,-566666.6667,373000,-1095333.333,98550.74056,31.13,33.46999741,-201.7852783,2.603586912,63,1.112923026,2.498775959,-162.413681,0,0
08:23.7,0.108666667,-0.048666667,0.05,0.4314926,0.787800883,12.02949067,-566333.3333,373000,-1093666.667,98550.46184,31.13,33.46999741,-201.7852783,2.603586912,63,1.475953966,2.827180863,-162.482727,0,0
08:23.7,0.116,-0.045,0.056,0.38245935,0.83356525,11.85623985,-566000,373000,-1092000,98550.18311,31.13,33.46999741,-201.7852783,2.603586912,63,1.838984907,3.155585766,-162.5517731,0,0
08:23.8,0.0135,-0.043,0.0645,0.583495675,0.867888525,12.65548183,-573000,370000,-1096500,98547.12525,31.13,33.43999863,-201.7852783,2.616397142,62,2.565046787,3.812395573,-162.6898651,0,0
08:23.8,-0.089,-0.041,0.073,0.784532,0.9022118,13.4547238,-580000,367000,-1101000,98544.06738,31.13,33.43999863,-201.7852783,2.616397142,62,2.565046787,3.812395573,-162.6898651,0,0
08:23.8,-0.059333333,-0.038,0.069333333,0.807414183,0.869522967,13.53971477,-577000,366000,-1096666.667,98543.71134,31.13,33.41499901,-202.6578903,2.620759368,61.5,2.565046787,3.812395573,-162.6898651,0,0
08:23.9,-0.029666667,-0.035,0.065666667,0.830296367,0.836834133,13.62470573,-574000,365000,-1092333.333,98543.35531,31.13,33.38999939,-203.5305023,2.625121593,61,2.565046787,3.812395573,-162.6898651,0,0
08:23.9,0,-0.032,0.062,0.85317855,0.8041453,13.7096967,-571000,364000,-1088000,98542.99927,31.13,33.38999939,-203.5305023,2.625121593,61,2.565046787,3.812395573,-162.6898651,0,0
08:24.0,0.032333333,-0.026,0.054333333,0.800876417,0.758380933,13.17359983,-571666.6667,367333.3333,-1090666.667,98543.82935,31.12666667,33.29999924,-203.5305023,2.618377924,60,2.565046787,3.812395573,-162.6898651,0,0
08:24.0,0.064666667,-0.02,0.046666667,0.748574283,0.712616567,12.63750297,-572333.3333,370666.6667,-1093333.333,98544.65942,31.12333333,33.26749897,-200.9508133,2.622943342,59.75,2.565046787,3.812395573,-162.6898651,0,0
08:24.0,0.097,-0.014,0.039,0.69627215,0.6668522,12.1014061,-573000,374000,-1096000,98545.4895,31.12,33.2349987,-198.3711243,2.62750876,59.5,2.565046787,3.812395573,-162.6898651,0,0
08:24.1,0.115,0.0035,0.0315,0.51975245,0.6864655,11.0815145,-566000,370500,-1093500,98546.21887,31.12,33.16499901,-195.7914352,2.634522021,59,2.565046787,3.812395573,-162.6898651,0,0
08:24.1,0.133,0.021,0.024,0.34323275,0.7060788,10.0616229,-559000,367000,-1091000,98546.94824,31.12,33.09499931,-193.2117462,2.641535282,58.5,2.565046787,3.812395573,-162.6898651,0,0
08:24.2,0.2075,0.0195,0.0095,0.24516625,0.818855275,9.782133375,-560500,349000,-1046500,98546.40808,31.115,33.02000046,-193.2117462,2.646430969,58,3.06695652,4.960663795,-163.9586792,0,0
08:24.2,0.282,0.018,-0.005,0.14709975,0.93163175,9.50264385,-562000,331000,-1002000,98545.86792,31.11,32.9449997,-197.332573,2.501600981,57.5,3.06695652,4.960663795,-163.9586792,0,0
08:24.2,0.221666667,0.011333333,-0.013333333,0.241897367,0.7649187,9.783767817,-549333.3333,318666.6667,-1003333.333,98543.40617,31.11333333,32.86999893,-201.4533997,2.356770992,57,3.06695652,4.960663795,-163.9586792,0,0
08:24.3,0.161333333,0.004666667,-0.021666667,0.336694983,0.59820565,10.06489178,-536666.6667,306333.3333,-1004666.667,98540.94442,31.11666667,32.83249855,-201.4533997,2.367123306,56.75,3.06695652,4.960663795,-163.9586792,0,0
08:24.3,0.101,-0.002,-0.03,0.4314926,0.4314926,10.34601575,-524000,294000,-1006000,98538.48267,31.12,32.79499817,-201.4533997,2.377475619,56.5,3.06695652,4.960663795,-163.9586792,0,0
08:24.4,0.118333333,0.002666667,-0.021666667,0.3138128,0.483794733,10.18910935,-527000,297333.3333,-1004666.667,98538.67595,31.11666667,32.75749779,-201.4533997,2.387827933,56.25,3.06695652,4.960663795,-163.9586792,0,0
08:24.4,0.135666667,0.007333333,-0.013333333,0.196133,0.536096867,10.03220295,-530000,300666.6667,-1003333.333,98538.86922,31.11333333,32.71999741,-201.4533997,2.398180246,56,3.06695652,4.960663795,-163.9586792,0,0
08:24.4,0.153,0.012,-0.005,0.0784532,0.588399,9.87529655,-533000,304000,-1002000,98539.0625,31.11,32.57999802,-179.1439056,2.260570526,55,2.986305952,7.837879658,-163.6753693,0,0
08:24.5,0.195333333,0.005,-0.004333333,0.196133,0.487063617,9.878565433,-523333.3333,288333.3333,-992666.6667,98538.48674,31.11,32.57999802,-179.1439056,2.260570526,55,2.986305952,7.837879658,-163.6753693,0,0
08:24.5,0.237666667,-0.002,-0.003666667,0.3138128,0.385728233,9.881834317,-513666.6667,272666.6667,-983333.3333,98537.91097,31.11,32.57999802,-179.1439056,2.260570526,55,2.986305952,7.837879658,-163.6753693,0,0
08:24.6,0.28,-0.009,-0.003,0.4314926,0.28439285,9.8851032,-504000,257000,-974000,98537.33521,31.11,32.53333156,-179.1439056,2.275846322,55,2.986305952,7.837879658,-163.6753693,0,0
08:24.6,0.3375,-0.0175,-0.004,0.436395925,0.289296175,10.18420603,-504000,257000,-974000,98530.72815,31.105,32.48666509,-179.1439056,2.291122119,55,2.986305952,7.837879658,-163.6753693,0,0
08:24.6,0.395,-0.026,-0.005,0.44129925,0.2941995,10.48330885,-504000,257000,-974000,98524.12109,31.1,32.43999863,-179.1439056,2.306397915,55,2.986305952,7.837879658,-163.6753693,0,0
08:24.7,0.331,0.001,0.005,0.26477955,0.42168595,10.06652623,-497000,233000,-957500,98524.12109,31.1,32.30999756,-171.0740967,1.844846368,54,2.986305952,7.837879658,-163.6753693,0,0
08:24.7,0.267,0.028,0.015,0.08825985,0.5491724,9.6497436,-490000,209000,-941000,98524.12109,31.1,32.30999756,-171.0740967,1.844846368,54,2.986305952,7.837879658,-163.6753693,0,0
08:24.8,0.206,0.031,0.024,0.134024217,0.588399,9.221519883,-494000,207333.3333,-937666.6667,98526.35905,31.1,32.18000031,-171.0740967,1.893748999,53,2.986305952,7.837879658,-163.6753693,0,0
08:24.8,0.145,0.034,0.033,0.179788583,0.6276256,8.793296167,-498000,205666.6667,-934333.3333,98528.597,31.1,32.14750004,-168.2747307,1.598149985,53,2.971874595,9.291609406,-163.7356759,0,0
08:24.8,0.084,0.037,0.042,0.22555295,0.6668522,8.36507245,-502000,204000,-931000,98530.83496,31.1,32.11499978,-165.4753647,1.302550972,53,2.957443238,10.74533915,-163.7959824,0,0
08:24.9,0.046,0.0595,0.0335,0.14709975,0.799241975,8.0022264,-489000,186500,-916000,98530.83496,31.1,32.08249951,-162.6759987,1.006951958,53,2.94301188,12.1990689,-163.856289,0,0
08:24.9,0.008,0.082,0.025,0.06864655,0.93163175,7.63938035,-476000,169000,-901000,98530.83496,31.1,32.04999924,-159.8766327,0.711352944,53,2.928580523,13.65279865,-163.9165955,0,0
08:25.0,-0.029333333,0.089666667,0.008666667,0.035957717,0.964320583,7.332105317,-469666.6667,165000,-891000,98529.12394,31.1,31.93999863,-159.8766327,0.823123038,52,2.928580523,13.65279865,-163.9165955,0,0
08:25.0,-0.066666667,0.097333333,-0.007666667,0.003268883,0.997009417,7.024830283,-463333.3333,161000,-881000,98527.41292,31.1,31.89499855,-113.6449814,0.299924896,52,2.928580523,13.65279865,-163.9165955,0,0
08:25.0,-0.104,0.105,-0.024,-0.02941995,1.02969825,6.71755525,-457000,157000,-871000,98525.7019,31.1,31.84999847,-67.41333008,-0.223273247,52,2.928580523,13.65279865,-163.9165955,0,0
08:25.1,-0.129,0.115,-0.04,-0.02941995,0.95124505,6.59987545,-457000,157000,-871000,98525.7019,31.1,31.84999847,-67.41333008,-0.223273247,52,2.928580523,13.65279865,-163.9165955,0,0
08:25.1,-0.154,0.125,-0.056,-0.02941995,0.87279185,6.48219565,-457000,157000,-871000,98525.7019,31.1,31.82499886,-67.41333008,-0.134781996,51.5,2.928580523,13.65279865,-163.9165955,0,0
08:25.2,-0.176333333,0.129666667,-0.063666667,0.00980665,0.81395195,6.240298283,-457000,160000,-871333.3333,98525.19124,31.09666667,31.79999924,-67.41333008,-0.046290744,51,2.928580523,13.65279865,-163.9165955,0,0
08:25.2,-0.198666667,0.134333333,-0.071333333,0.04903325,0.75511205,5.998400917,-457000,163000,-871666.6667,98524.68058,31.09333333,31.79499913,-66.70327187,-0.002446241,51,2.370989234,13.14523125,-163.8788452,0,0
08:25.2,-0.221,0.139,-0.079,0.08825985,0.69627215,5.75650355,-457000,166000,-872000,98524.16992,31.09,31.78999901,-65.99321366,0.041398263,51,1.813397944,12.63766384,-163.841095,0,0
08:25.3,-0.2065,0.1235,-0.0855,0.1569064,0.652142225,6.05070305,-439500,163500,-864000,98524.16992,31.09,31.77999878,-64.57309723,0.129087269,51,0.698215365,11.62252903,-163.7655945,0,0
08:25.3,-0.192,0.108,-0.092,0.22555295,0.6080123,6.34490255,-422000,161000,-856000,98524.16992,31.09,31.79499913,-64.57309723,-0.814762801,51,0.698215365,11.62252903,-163.7655945,0,0
08:25.4,-0.186,0.100333333,-0.094666667,0.169981933,0.640701133,6.97252815,-423666.6667,166000,-865666.6667,98523.07332,31.08666667,31.80999947,-64.57309723,-1.758612871,51,0.698215365,11.62252903,-163.7655945,0,0
08:25.4,-0.18,0.092666667,-0.097333333,0.114410917,0.673389967,7.60015375,-425333.3333,171000,-875333.3333,98521.97673,31.08333333,31.82499934,-62.44301796,-1.676267803,50.75,0.698215365,11.62252903,-163.7655945,0,0
08:25.4,-0.174,0.085,-0.1,0.0588399,0.7060788,8.22777935,-427000,176000,-885000,98520.88013,31.08,31.8399992,-60.31293869,-1.593922734,50.5,0.698215365,11.62252903,-163.7655945,0,0
08:25.5,-0.1085,0.067,-0.0985,0.083356525,0.632528925,8.791661725,-427000,176000,-885000,98520.88013,31.08,31.85499907,-58.18285942,-1.511577666,50.25,0.698215365,11.62252903,-163.7655945,0,0
08:25.5,-0.043,0.049,-0.097,0.10787315,0.55897905,9.3555441,-427000,176000,-885000,98520.88013,31.08,31.86999893,-56.05278015,-1.429232597,50,0.698215365,11.62252903,-163.7655945,0,0
08:25.6,-0.0425,0.03875,-0.08875,0.120131463,0.566334038,9.568838738,-429250,183250,-892250,98520.5597,31.08,31.9099989,-56.05278015,-1.269951939,50,0.698215365,11.62252903,-163.7655945,0,0
08:25.6,-0.042,0.0285,-0.0805,0.132389775,0.573689025,9.782133375,-431500,190500,-899500,98520.23926,31.08,31.94999886,-56.05278015,-1.110671282,50,0.698215365,11.62252903,-163.7655945,0,0
08:25.6,-0.0415,0.01825,-0.07225,0.144648088,0.581044013,9.995428013,-433750,197750,-906750,98519.91883,31.08,31.99499989,-53.85408402,-2.562127233,50,-0.399185002,10.172575,-162.9085159,0,0
08:25.7,-0.041,0.008,-0.064,0.1569064,0.588399,10.20872265,-436000,205000,-914000,98519.59839,31.08,32.04000092,-51.65538788,-4.013583183,50,-1.496585369,8.722620964,-162.0514374,0,0
08:25.7,0.01,-0.006,-0.034,0.57859235,0.46091255,11.50320045,-446000,236000,-942000,98524.89624,31.08,32.04000092,-51.65538788,-4.013583183,50,-1.496585369,8.722620964,-162.0514374,0,0
08:25.8,0.061,-0.004,-0.029333333,0.5295591,0.50013915,11.50973822,-446000,236000,-942000,98524.89624,31.08,32.085001,-51.65538788,-3.746609807,50,-1.496585369,8.722620964,-162.0514374,0,0
08:25.8,0.112,-0.002,-0.024666667,0.48052585,0.53936575,11.51627598,-446000,236000,-942000,98524.89624,31.08,32.13000107,-51.65538788,-3.479636431,50,-1.496585369,8.722620964,-162.0514374,0,0
08:25.8,0.163,-2.45E-18,-0.02,0.4314926,0.57859235,11.52281375,-446000,236000,-942000,98524.89624,31.08,32.15999985,-53.29256058,-4.078595519,50,-1.496585369,8.722620964,-162.0514374,0,0
08:25.9,0.2465,0.0205,-0.0285,0.357942725,0.632528925,10.48821218,-441500,230000,-943500,98525.21363,31.08,32.18999863,-54.92973328,-4.677554607,50,-1.496585369,8.722620964,-162.0514374,0,0
08:25.9,0.33,0.041,-0.037,0.28439285,0.6864655,9.4536106,-437000,224000,-945000,98525.53101,31.08,32.18999863,-54.92973328,-4.677554607,50,-1.496585369,8.722620964,-162.0514374,0,0
08:26.0,0.296,0.0245,-0.056,0.1569064,0.73549875,9.301607525,-443500,210500,-944000,98526.33057,31.075,32.25,-54.92973328,-4.044441223,50,-1.496585369,8.722620964,-162.0514374,0,0
08:26.0,0.262,0.008,-0.075,0.02941995,0.784532,9.14960445,-450000,197000,-943000,98527.13013,31.07,32.25,-54.92973328,-4.044441223,50,-1.496585369,8.722620964,-162.0514374,0,0
08:26.0,0.266666667,-0.006666667,-0.085333333,0.10787315,0.738767633,9.358812983,-457333.3333,191000,-952333.3333,98526.4974,31.07,32.30999756,-65.13729095,-6.058961391,50,-2.27547574,12.12457943,-161.0525055,0,0
08:26.1,0.271333333,-0.021333333,-0.095666667,0.18632635,0.693003267,9.568021517,-464666.6667,185000,-961666.6667,98525.86466,31.07,32.30999756,-65.13729095,-6.058961391,50,-2.27547574,12.12457943,-161.0525055,0,0
08:26.1,0.276,-0.036,-0.106,0.26477955,0.6472389,9.77723005,-472000,179000,-971000,98525.23193,31.07,32.30999756,-65.13729095,-6.058961391,50,-2.27547574,12.12457943,-161.0525055,0,0
08:26.2,0.301,-0.036333333,-0.110666667,0.287661733,0.640701133,9.901447617,-463000,178333.3333,-961666.6667,98527.66723,31.07,32.38000107,-65.13729095,-5.287520409,50,-2.27547574,12.12457943,-161.0525055,0,0
08:26.2,0.326,-0.036666667,-0.115333333,0.310543917,0.634163367,10.02566518,-454000,177666.6667,-952333.3333,98530.10254,31.07,32.38000107,-65.13729095,-5.287520409,50,-2.27547574,12.12457943,-161.0525055,0,0
08:26.2,0.351,-0.037,-0.12,0.3334261,0.6276256,10.14988275,-445000,177000,-943000,98532.53784,31.07,32.45999908,-72.55859375,-4.536313057,51,-2.27547574,12.12457943,-161.0525055,0,0
08:26.3,0.387,-0.033,-0.1265,0.22555295,0.71588545,10.14988275,-445000,177000,-943000,98532.53784,31.07,32.45999908,-72.55859375,-4.536313057,51,-2.27547574,12.12457943,-161.0525055,0,0
08:26.3,0.423,-0.029,-0.133,0.1176798,0.8041453,10.14988275,-445000,177000,-943000,98532.53784,31.07,32.45999908,-72.55859375,-4.536313057,51,-2.27547574,12.12457943,-161.0525055,0,0
08:26.4,0.401666667,-0.043,-0.131666667,0.101335383,0.797607533,10.12700057,-450333.3333,180666.6667,-957666.6667,98534.1451,31.06666667,32.52999878,-72.55859375,-4.613976002,51,-2.27547574,12.12457943,-161.0525055,0,0
08:26.4,0.380333333,-0.057,-0.130333333,0.084990967,0.791069767,10.10411838,-455666.6667,184333.3333,-972333.3333,98535.75236,31.06333333,32.52999878,-72.55859375,-4.613976002,51,-2.27547574,12.12457943,-161.0525055,0,0
08:26.4,0.359,-0.071,-0.129,0.06864655,0.784532,10.0812362,-461000,188000,-987000,98537.35962,31.06,32.61000061,-80.3030014,-3.85681653,51,-2.406824589,20.66600037,-157.9972687,0,0
08:26.5,0.324,-0.0785,-0.131,0.28439285,0.710982125,10.11555948,-465500,171000,-973000,98536.74927,31.06,32.61000061,-80.3030014,-3.85681653,51,-2.406824589,20.66600037,-157.9972687,0,0
08:26.5,0.289,-0.086,-0.133,0.50013915,0.63743225,10.14988275,-470000,154000,-959000,98536.13892,31.06,32.65500069,-80.3030014,-5.15761435,51.5,-2.406824589,20.66600037,-157.9972687,0,0
08:26.6,0.273,-0.08675,-0.138,0.436395925,0.7256921,10.18420603,-473750,151000,-970250,98537.53357,31.06,32.70000076,-80.3030014,-6.45841217,52,-2.406824589,20.66600037,-157.9972687,0,0
08:26.6,0.257,-0.0875,-0.143,0.3726527,0.81395195,10.2185293,-477500,148000,-981500,98538.92823,31.06,32.74500084,-80.28278351,-5.999128103,52,-2.406824589,20.66600037,-157.9972687,0,0
08:26.6,0.241,-0.08825,-0.148,0.308909475,0.9022118,10.25285258,-481250,145000,-992750,98540.32288,31.06,32.79000092,-80.26256561,-5.539844036,52,-2.406824589,20.66600037,-157.9972687,0,0
08:26.7,0.225,-0.089,-0.153,0.24516625,0.99047165,10.28717585,-485000,142000,-1004000,98541.71753,31.06,32.79000092,-80.26256561,-5.539844036,52,-2.406824589,20.66600037,-157.9972687,0,0
08:26.7,0.227,-0.075,-0.164,0.44129925,1.0591182,9.79684335,-485000,142000,-1004000,98541.71753,31.06,32.79000092,-80.26256561,-5.539844036,52,-2.406824589,20.66600037,-157.9972687,0,0
08:26.8,0.226,-0.0855,-0.1775,0.4511059,0.97085835,9.723293475,-481500,157000,-1014000,98540.29236,31.055,32.88999939,-80.26256561,-4.655021667,53,-2.108520031,25.4362793,-154.9910431,0,0
08:26.8,0.225,-0.096,-0.191,0.46091255,0.8825985,9.6497436,-478000,172000,-1024000,98538.86719,31.05,32.88999939,-80.26256561,-4.655021667,53,-2.108520031,25.4362793,-154.9910431,0,0
08:26.8,0.225666667,-0.104666667,-0.197,0.42168595,0.954513933,9.751078983,-498666.6667,171333.3333,-1022333.333,98541.53646,31.05,32.93999863,-84.73024368,-5.056869268,53.5,-2.108520031,25.4362793,-154.9910431,0,0
08:26.9,0.226333333,-0.113333333,-0.203,0.38245935,1.026429367,9.852414367,-519333.3333,170666.6667,-1020666.667,98544.20573,31.05,32.98999786,-89.19792175,-5.458716869,54,-2.108520031,25.4362793,-154.9910431,0,0
08:26.9,0.227,-0.122,-0.209,0.34323275,1.0983448,9.95374975,-540000,170000,-1019000,98546.875,31.05,33.02333196,-89.19792175,-5.153691927,54.33333333,-2.108520031,25.4362793,-154.9910431,0,0
08:27.0,0.1785,-0.135,-0.219,0.338329425,1.2356379,10.54705208,-540000,170000,-1019000,98546.875,31.05,33.05666605,-89.19792175,-4.848666986,54.66666667,-2.108520031,25.4362793,-154.9910431,0,0
