time,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,field.measured.pitch,field.measured.roll,field.measured.yaw,fault_state,field.airspeed
07:31.4,-0.203,-0.061,-0.148,0.152003075,1.162088025,9.3555441,93000,-293000,-237000,98547.51587,36.21,9.829999924,-374.6770935,11.08185482,151,6.63648653,28.67370033,-174.7525482,0,0
07:31.4,-0.272,-0.047,-0.138,0.0392266,1.176798,9.0025047,93000,-293000,-237000,98549.09058,36.21,9.670000077,-358.0152588,11.08266068,150,6.63648653,28.67370033,-174.7525482,0,0
07:31.5,-0.292,-0.041666667,-0.137666667,0.0980665,1.199680183,9.0417313,75333.33333,-290666.6667,-242333.3333,98549.09058,36.21,9.510000229,-341.3534241,11.08346653,149,6.63648653,28.67370033,-174.7525482,0,0
07:31.5,-0.312,-0.036333333,-0.137333333,0.1569064,1.222562367,9.0809579,57666.66667,-288333.3333,-247666.6667,98549.09058,36.21,9.510000229,-341.3534241,11.08346653,149,6.63648653,28.67370033,-174.7525482,0,0
07:31.6,-0.332,-0.031,-0.137,0.2157463,1.24544455,9.1201845,40000,-286000,-253000,98549.09058,36.21,9.355000019,-341.3534241,11.0673666,148,6.558822632,26.41034222,-172.5157776,0,0
07:31.6,-0.3595,-0.018,-0.1345,0.191229675,1.0983448,9.478127225,33000,-284500,-256500,98544.9585,36.205,9.199999809,-341.3534241,11.05126667,147,6.481158733,24.1469841,-170.279007,0,0
07:31.6,-0.387,-0.005,-0.132,0.16671305,0.95124505,9.83606995,26000,-283000,-260000,98540.82642,36.2,9.199999809,-341.3534241,11.05126667,147,6.481158733,24.1469841,-170.279007,0,0
07:31.7,-0.3935,0.0085,-0.1345,0.053936575,1.10815145,9.7085835,23000,-274000,-272000,98538.55286,36.2,8.899999619,-316.119751,10.99368095,145,6.481158733,24.1469841,-170.279007,0,0
07:31.7,-0.4,0.022,-0.137,-0.0588399,1.26505785,9.58109705,20000,-265000,-284000,98536.2793,36.2,8.899999619,-316.119751,10.99368095,145,6.481158733,24.1469841,-170.279007,0,0
07:31.8,-0.420666667,0.032666667,-0.144333333,-0.111142033,1.261788967,9.401308467,12666.66667,-258666.6667,-290333.3333,98534.77173,36.2,8.754999638,-316.119751,10.96065712,144,6.481158733,24.1469841,-170.279007,0,0
07:31.8,-0.441333333,0.043333333,-0.151666667,-0.163444167,1.258520083,9.221519883,5333.333333,-252333.3333,-296666.6667,98533.26416,36.2,8.609999657,-316.119751,10.92763329,143,6.481158733,24.1469841,-170.279007,0,0
07:31.8,-0.462,0.054,-0.159,-0.2157463,1.2552512,9.0417313,-2000,-246000,-303000,98531.75659,36.2,8.609999657,-316.119751,10.92763329,143,6.481158733,24.1469841,-170.279007,0,0
07:31.9,-0.467666667,0.055666667,-0.165333333,-0.202670767,1.140840283,9.28689755,-14333.33333,-235333.3333,-313333.3333,98529.27653,36.19666667,8.340000153,-291.3435059,10.83621788,141,6.481158733,24.1469841,-170.279007,0,0
07:31.9,-0.473333333,0.057333333,-0.171666667,-0.189595233,1.026429367,9.5320638,-26666.66667,-224666.6667,-323666.6667,98526.79647,36.19333333,8.340000153,-291.3435059,10.83621788,141,5.835617065,20.35938835,-169.0260621,0,0
07:32.0,-0.479,0.059,-0.178,-0.1765197,0.91201845,9.77723005,-39000,-214000,-334000,98524.31641,36.19,8.340000153,-291.3435059,10.83621788,141,5.190075397,16.5717926,-167.7731171,0,0
07:32.0,-0.3955,0.0875,-0.166,-0.220649625,0.83356525,9.01231135,-39000,-214000,-334000,98521.99402,36.19,8.069999695,-291.3435059,10.73634052,139,5.190075397,16.5717926,-167.7731171,0,0
07:32.0,-0.312,0.116,-0.154,-0.26477955,0.75511205,8.24739265,-39000,-214000,-334000,98519.67163,36.19,8.069999695,-291.3435059,10.73634052,139,5.190075397,16.5717926,-167.7731171,0,0
07:32.1,-0.285666667,0.105,-0.149666667,-0.232090717,0.57859235,8.240854883,-37333.33333,-205666.6667,-338333.3333,98517.1285,36.18666667,7.809999943,-261.0099792,10.62799168,137,5.190075397,16.5717926,-167.7731171,0,0
07:32.1,-0.259333333,0.094,-0.145333333,-0.199401883,0.40207265,8.234317117,-35666.66667,-197333.3333,-342666.6667,98514.58537,36.18333333,7.809999943,-261.0099792,10.62799168,137,5.190075397,16.5717926,-167.7731171,0,0
07:32.2,-0.233,0.083,-0.141,-0.16671305,0.22555295,8.22777935,-34000,-189000,-347000,98512.04224,36.18,7.809999943,-261.0099792,10.62799168,137,5.190075397,16.5717926,-167.7731171,0,0
07:32.2,-0.198,0.0695,-0.117,-0.240262925,0.2157463,8.850501625,-44500,-183500,-355500,98512.04224,36.18,7.559999943,-261.0099792,10.51120853,135,5.190075397,16.5717926,-167.7731171,0,0
07:32.2,-0.163,0.056,-0.093,-0.3138128,0.20593965,9.4732239,-55000,-178000,-364000,98512.04224,36.18,7.559999943,-261.0099792,10.51120853,135,5.190075397,16.5717926,-167.7731171,0,0
07:32.3,-0.155666667,0.058,-0.058333333,-0.300737267,0.169981933,9.260746483,-57000,-174000,-368666.6667,98510.03215,36.18,7.319999695,-234.5270081,10.38591957,133,5.190075397,16.5717926,-167.7731171,0,0
07:32.3,-0.148333333,0.06,-0.023666667,-0.287661733,0.134024217,9.048269067,-59000,-170000,-373333.3333,98508.02205,36.18,7.204999686,-234.5270081,10.31059981,132,4.052497149,13.4085598,-166.3852158,0,0
07:32.4,-0.141,0.062,0.011,-0.2745862,0.0980665,8.83579165,-61000,-166000,-378000,98506.01196,36.18,7.089999676,-234.5270081,10.23528004,131,2.9149189,10.245327,-164.9973145,0,0
07:32.4,-0.161,0.056,0.024,-0.269682875,0.14709975,9.154507775,-61000,-166000,-378000,98506.01196,36.18,7.089999676,-234.5270081,10.23528004,131,2.9149189,10.245327,-164.9973145,0,0
07:32.4,-0.181,0.05,0.037,-0.26477955,0.196133,9.4732239,-61000,-166000,-378000,98506.01196,36.18,7.089999676,-234.5270081,10.23528004,131,2.9149189,10.245327,-164.9973145,0,0
07:32.5,-0.185333333,0.054666667,0.055666667,-0.271317317,0.222284067,9.192099933,-62666.66667,-159000,-382000,98504.60408,36.17666667,6.984999657,-218.4503479,10.15995598,130,2.9149189,10.245327,-164.9973145,0,0
07:32.5,-0.189666667,0.059333333,0.074333333,-0.277855083,0.248435133,8.910975967,-64333.33333,-152000,-386000,98503.19621,36.17333333,6.879999638,-202.3736877,10.08463192,129,2.9149189,10.245327,-164.9973145,0,0
07:32.6,-0.194,0.064,0.093,-0.28439285,0.2745862,8.629852,-66000,-145000,-390000,98501.78833,36.17,6.679999828,-202.3736877,9.917059898,127,2.9149189,10.245327,-164.9973145,0,0
07:32.6,-0.2055,0.0865,0.093,-0.338329425,0.348136075,8.507268875,-66000,-145000,-390000,98501.78833,36.17,6.679999828,-202.3736877,9.917059898,127,2.9149189,10.245327,-164.9973145,0,0
07:32.6,-0.217,0.109,0.093,-0.392266,0.42168595,8.38468575,-66000,-145000,-390000,98501.78833,36.17,6.679999828,-202.3736877,9.917059898,127,2.9149189,10.245327,-164.9973145,0,0
07:32.7,-0.25,0.093,0.0985,-0.3530394,0.544269075,9.360447425,-71000,-139500,-392500,98501.51062,36.17,6.489999771,-189.3768311,9.741034508,125,2.9149189,10.245327,-164.9973145,0,0
07:32.7,-0.283,0.077,0.104,-0.3138128,0.6668522,10.3362091,-76000,-134000,-395000,98501.23291,36.17,6.489999771,-189.3768311,9.741034508,125,2.9149189,10.245327,-164.9973145,0,0
07:32.8,-0.24275,0.09075,0.098,-0.340781088,0.6472389,9.9635564,-75500,-129250,-397000,98499.02496,36.1675,6.426666419,-189.3768311,9.682356517,124.3333333,2.9149189,10.245327,-164.9973145,0,0
07:32.8,-0.2025,0.1045,0.092,-0.367749375,0.6276256,9.5909037,-75000,-124500,-399000,98496.81702,36.165,6.363333066,-189.3768311,9.623678525,123.6666667,2.9149189,10.245327,-164.9973145,0,0
07:32.8,-0.16225,0.11825,0.086,-0.394717662,0.6080123,9.218251,-74500,-119750,-401000,98494.60907,36.1625,6.299999714,-189.3768311,9.565000534,123,2.9149189,10.245327,-164.9973145,0,0
07:32.9,-0.122,0.132,0.08,-0.42168595,0.588399,8.8455983,-74000,-115000,-403000,98492.40112,36.16,6.129999638,-164.0071869,9.380504608,121,0.433841676,3.915995121,-167.74263,0,0
07:32.9,-0.139,0.143,0.027,-0.59820565,0.6472389,7.18827445,-87000,-102000,-409000,98492.40112,36.16,6.129999638,-164.0071869,9.380504608,121,0.433841676,3.915995121,-167.74263,0,0
07:33.0,-0.110333333,0.150333333,0.02,-0.640701133,0.55897905,7.1000146,-85000,-98666.66667,-411666.6667,98492.46216,36.15666667,5.96999979,-164.0071869,9.204454422,119,0.433841676,3.915995121,-167.74263,0,0
07:33.0,-0.081666667,0.157666667,0.013,-0.683196617,0.4707192,7.01175475,-83000,-95333.33333,-414333.3333,98492.52319,36.15333333,5.96999979,-164.0071869,9.204454422,119,0.433841676,3.915995121,-167.74263,0,0
07:33.0,-0.053,0.165,0.006,-0.7256921,0.38245935,6.9234949,-81000,-92000,-417000,98492.58423,36.15,5.96999979,-164.0071869,9.204454422,119,0.433841676,3.915995121,-167.74263,0,0
07:33.1,-0.056666667,0.151,0.006666667,-0.7060788,0.418417067,7.475936183,-82333.33333,-91666.66667,-419000,98492.58423,36.15,5.899999857,-153.5676956,9.116428852,118,0.433841676,3.915995121,-167.74263,0,0
07:33.1,-0.060333333,0.137,0.007333333,-0.6864655,0.454374783,8.028377467,-83666.66667,-91333.33333,-421000,98492.58423,36.15,5.829999924,-143.1282043,9.028403282,117,0.433841676,3.915995121,-167.74263,0,0
07:33.2,-0.064,0.123,0.008,-0.6668522,0.4903325,8.58081875,-85000,-91000,-423000,98492.58423,36.15,5.71999979,-143.1282043,8.860796928,115,0.433841676,3.915995121,-167.74263,0,0
07:33.2,-0.075,0.1135,0.017,-0.632528925,0.397169325,9.16921775,-84500,-86500,-427000,98489.45618,36.145,5.71999979,-143.1282043,8.860796928,115,0.433841676,3.915995121,-167.74263,0,0
07:33.2,-0.086,0.104,0.026,-0.59820565,0.30400615,9.75761675,-84000,-82000,-431000,98486.32813,36.14,5.71999979,-143.1282043,8.860796928,115,0.433841676,3.915995121,-167.74263,0,0
07:33.3,-0.073,0.110333333,0.043333333,-0.565516817,0.359577167,9.646474717,-81666.66667,-80333.33333,-432333.3333,98486.43189,36.14,5.629999638,-131.9355011,8.684729576,113,-2.416164875,2.282696486,-168.3469238,0,0
07:33.3,-0.06,0.116666667,0.060666667,-0.532827983,0.415148183,9.535332683,-79333.33333,-78666.66667,-433666.6667,98486.53564,36.14,5.629999638,-131.9355011,8.684729576,113,-2.416164875,2.282696486,-168.3469238,0,0
07:33.4,-0.047,0.123,0.078,-0.50013915,0.4707192,9.42419065,-77000,-77000,-435000,98486.6394,36.14,5.579999686,-131.9355011,8.600926399,112,-2.416164875,2.282696486,-168.3469238,0,0
07:33.4,0.0265,0.1225,0.079,-0.534462425,0.6080123,9.30651085,-77000,-77000,-435000,98486.6394,36.14,5.529999733,-131.9355011,8.517123222,111,-2.416164875,2.282696486,-168.3469238,0,0
07:33.4,0.1,0.122,0.08,-0.5687857,0.7453054,9.18883105,-77000,-77000,-435000,98486.6394,36.14,5.489999771,-101.0483742,8.429084778,110,-2.416164875,2.282696486,-168.3469238,0,0
07:33.5,0.0885,0.1315,0.072,-0.59820565,0.61781895,9.3163175,-70000,-73000,-436500,98485.51025,36.14,5.449999809,-70.16124725,8.341046333,109,-2.416164875,2.282696486,-168.3469238,0,0
07:33.5,0.077,0.141,0.064,-0.6276256,0.4903325,9.44380395,-63000,-69000,-438000,98484.3811,36.14,5.424999833,-70.16124725,8.299142837,108.75,-2.416164875,2.282696486,-168.3469238,0,0
07:33.6,0.053333333,0.142666667,0.06,-0.643970017,0.496870267,8.956740333,-65666.66667,-69666.66667,-440666.6667,98484.50114,36.13666667,5.399999857,-70.16124725,8.257239342,108.5,-2.416164875,2.282696486,-168.3469238,0,0
07:33.6,0.029666667,0.144333333,0.056,-0.660314433,0.503408033,8.469676717,-68333.33333,-70333.33333,-443333.3333,98484.62117,36.13333333,5.334999919,-66.03622437,8.131524086,107.25,-2.416164875,2.282696486,-168.3469238,0,0
07:33.6,0.006,0.146,0.052,-0.67665885,0.5099458,7.9826131,-71000,-71000,-446000,98484.74121,36.13,5.269999981,-61.91120148,8.00580883,106,-2.416164875,2.282696486,-168.3469238,0,0
07:33.7,0.006,0.142333333,0.052333333,-0.699541033,0.46091255,7.9629998,-66000,-70000,-447333.3333,98485.38208,36.13,5.269999981,-61.91120148,8.00580883,106,-2.416164875,2.282696486,-168.3469238,0,0
07:33.7,0.006,0.138666667,0.052666667,-0.722423217,0.4118793,7.9433865,-61000,-69000,-448666.6667,98486.02295,36.13,5.269999981,-61.91120148,8.00580883,106,-5.703893662,2.93482995,-170.2238007,0,0
07:33.8,0.006,0.135,0.053,-0.7453054,0.36284605,7.9237732,-56000,-68000,-450000,98486.66382,36.13,5.230000019,-61.91120148,7.921997309,105,-5.703893662,2.93482995,-170.2238007,0,0
07:33.8,-0.0105,0.121,0.052,-0.67665885,0.51975245,8.18855275,-56000,-68000,-450000,98486.66382,36.13,5.190000057,-61.91120148,7.838185787,104,-5.703893662,2.93482995,-170.2238007,0,0
07:33.8,-0.027,0.107,0.051,-0.6080123,0.67665885,8.4533323,-56000,-68000,-450000,98486.66382,36.13,5.190000057,-61.91120148,7.838185787,104,-5.703893662,2.93482995,-170.2238007,0,0
07:33.9,-0.066,0.112333333,0.041,-0.65704555,0.57859235,8.038184117,-56000,-68666.66667,-450000,98486.07178,36.12666667,5.170000076,-60.25772095,7.750147343,103,-5.703893662,2.93482995,-170.2238007,0,0
07:33.9,-0.105,0.117666667,0.031,-0.7060788,0.48052585,7.623035933,-56000,-69333.33333,-450000,98485.47974,36.12333333,5.150000095,-58.60424042,7.662108898,102,-5.703893662,2.93482995,-170.2238007,0,0
07:34.0,-0.144,0.123,0.021,-0.75511205,0.38245935,7.20788775,-56000,-70000,-450000,98484.8877,36.12,5.119999886,-58.60424042,7.494468689,100,-5.703893662,2.93482995,-170.2238007,0,0
07:34.0,-0.0885,0.124,0.0195,-0.769822025,0.40207265,7.144144525,-54000,-66000,-453500,98486.65772,36.12,5.119999886,-58.60424042,7.494468689,100,-5.703893662,2.93482995,-170.2238007,0,0
07:34.0,-0.033,0.125,0.018,-0.784532,0.42168595,7.0804013,-52000,-62000,-457000,98488.42773,36.12,5.123333295,-54.77466583,-12.78480275,99.33333333,-6.488321623,2.583003243,-170.5203247,0,0
07:34.1,0.006,0.117,0.006666667,-0.7649187,0.424954833,7.015023633,-52333.33333,-61000,-457666.6667,98487.23144,36.12,5.126666705,-50.94509125,-33.0640742,98.66666667,-7.272749583,2.231176535,-170.8168488,0,0
07:34.1,0.045,0.109,-0.004666667,-0.7453054,0.428223717,6.949645967,-52666.66667,-60000,-458333.3333,98486.03516,36.12,5.130000114,-47.11551666,-53.34334564,98,-8.057177544,1.879349828,-171.1133728,0,0
07:34.2,0.084,0.101,-0.016,-0.7256921,0.4314926,6.8842683,-53000,-59000,-459000,98484.83887,36.12,5.150000095,-47.11551666,-52.83455658,97,-8.057177544,1.879349828,-171.1133728,0,0
07:34.2,0.0525,0.095,-0.0205,-0.71588545,0.40207265,6.472389,-49000,-58500,-460500,98484.94873,36.115,5.170000076,-47.11551666,-52.32576752,96,-8.057177544,1.879349828,-171.1133728,0,0
07:34.2,0.021,0.089,-0.025,-0.7060788,0.3726527,6.0605097,-45000,-58000,-462000,98485.05859,36.11,5.170000076,-47.11551666,-52.32576752,96,-8.057177544,1.879349828,-171.1133728,0,0
07:34.3,0.079333333,0.088666667,-0.031666667,-0.693003267,0.28439285,5.87418335,-42000,-60333.33333,-462333.3333,98485.10945,36.10666667,5.239999771,-48.76708984,-51.32168961,95,-8.057177544,1.879349828,-171.1133728,0,0
07:34.3,0.137666667,0.088333333,-0.038333333,-0.679927733,0.196133,5.687857,-39000,-62666.66667,-462666.6667,98485.16032,36.10333333,5.239999771,-48.76708984,-51.32168961,95,-8.057177544,1.879349828,-171.1133728,0,0
07:34.4,0.196,0.088,-0.045,-0.6668522,0.10787315,5.50153065,-36000,-65000,-463000,98485.21118,36.1,5.239999771,-48.76708984,-51.32168961,95,-8.057177544,1.879349828,-171.1133728,0,0
07:34.4,0.2345,0.077,-0.0415,-0.710982125,0.196133,5.65843705,-32500,-71500,-462000,98485.99243,36.1,5.349999905,-48.76708984,-50.3041153,93,-8.057177544,1.879349828,-171.1133728,0,0
07:34.4,0.273,0.066,-0.038,-0.75511205,0.28439285,5.81534345,-29000,-78000,-461000,98486.77368,36.1,5.349999905,-48.76708984,-50.3041153,93,-8.057177544,1.879349828,-171.1133728,0,0
07:34.5,0.233,0.056,-0.038,-0.732229867,0.251704017,5.988594267,-29000,-78000,-461000,98488.94246,36.1,5.509999752,-51.11865997,-49.30672455,91,-8.057177544,1.879349828,-171.1133728,0,0
07:34.5,0.193,0.046,-0.038,-0.709347683,0.219015183,6.161845083,-29000,-78000,-461000,98491.11125,36.1,5.509999752,-51.11865997,-49.30672455,91,-9.160679342,3.53107363,-170.7885132,0,0
07:34.6,0.153,0.036,-0.038,-0.6864655,0.18632635,6.3350959,-29000,-78000,-461000,98493.28003,36.1,5.509999752,-51.11865997,-49.30672455,91,-10.26418114,5.182797432,-170.4636536,0,0
07:34.6,0.0855,0.04,-0.0275,-0.691368825,0.30400615,6.3743225,-24000,-86000,-460000,98494.97376,36.095,5.710000038,-51.11865997,-48.28915024,89,-10.26418114,5.182797432,-170.4636536,0,0
07:34.6,0.018,0.044,-0.017,-0.69627215,0.42168595,6.4135491,-19000,-94000,-459000,98496.66748,36.09,5.829999924,-50.65116882,-47.79379845,88,-10.26418114,5.182797432,-170.4636536,0,0
07:34.7,-0.007666667,0.031333333,-0.02,-0.679927733,0.552441283,6.769857383,-15000,-95333.33333,-457333.3333,98496.66748,36.09,5.949999809,-50.18367767,-47.29844666,87,-10.26418114,5.182797432,-170.4636536,0,0
07:34.7,-0.033333333,0.018666667,-0.023,-0.663583317,0.683196617,7.126165667,-11000,-96666.66667,-455666.6667,98496.66748,36.09,5.949999809,-50.18367767,-47.29844666,87,-10.26418114,5.182797432,-170.4636536,0,0
07:34.8,-0.059,0.006,-0.026,-0.6472389,0.81395195,7.48247395,-7000,-98000,-454000,98496.66748,36.09,6.0849998,-50.18367767,-46.79634476,86,-10.38943076,5.323239565,-170.3370781,0,0
07:34.8,-0.1575,-0.0095,-0.031,-0.544269075,0.81395195,8.242489325,-2500,-102000,-453000,98499.50867,36.09,6.21999979,-50.18367767,-46.29424286,85,-10.51468039,5.463681698,-170.2105027,0,0
07:34.8,-0.256,-0.025,-0.036,-0.44129925,0.81395195,9.0025047,2000,-106000,-452000,98502.34985,36.09,6.369999886,-49.8210907,-45.79882622,84,-10.63993001,5.604123831,-170.0839272,0,0
07:34.9,-0.18,-0.019,-0.041666667,-0.4511059,0.728960983,9.14960445,7666.666667,-101000,-450666.6667,98503.97949,36.08666667,6.519999981,-49.45850372,-45.30340958,83,-10.76517963,5.744565964,-169.9573517,0,0
07:34.9,-0.104,-0.013,-0.047333333,-0.46091255,0.643970017,9.2967042,13333.33333,-96000,-449333.3333,98505.60913,36.08333333,6.674999953,-49.45850372,-44.80124093,82,-10.76517963,5.744565964,-169.9573517,0,0
07:35.0,-0.028,-0.007,-0.053,-0.4707192,0.55897905,9.44380395,19000,-91000,-448000,98507.23877,36.08,6.829999924,-49.45850372,-44.29907227,81,-10.76517963,5.744565964,-169.9573517,0,0
07:35.0,-0.003,-0.0055,-0.054,-0.446202575,0.61781895,9.5909037,19000,-91000,-448000,98507.23877,36.08,6.829999924,-49.45850372,-44.29907227,81,-10.76517963,5.744565964,-169.9573517,0,0
07:35.0,0.022,-0.004,-0.055,-0.42168595,0.67665885,9.73800345,19000,-91000,-448000,98507.23877,36.08,6.989999772,-52.82001495,-43.80365563,80.5,-10.76517963,5.744565964,-169.9573517,0,0
07:35.1,0.034666667,-0.018666667,-0.055333333,-0.388997117,0.614550067,9.741272333,22333.33333,-95333.33333,-439666.6667,98508.69751,36.08,7.149999619,-56.18152618,-43.30823898,80,-10.76517963,5.744565964,-169.9573517,0,0
07:35.1,0.047333333,-0.033333333,-0.055666667,-0.356308283,0.552441283,9.744541217,25666.66667,-99666.66667,-431333.3333,98510.15625,36.08,7.149999619,-56.18152618,-43.30823898,80,-10.76517963,5.744565964,-169.9573517,0,0
07:35.2,0.06,-0.048,-0.056,-0.32361945,0.4903325,9.7478101,29000,-104000,-423000,98511.61499,36.08,7.309999705,-56.18152618,-42.80260277,79,-10.54403877,5.129514218,-169.4053955,0,0
07:35.2,0.059,-0.057,-0.0485,-0.269682875,0.4903325,9.988073025,29000,-100000,-433500,98513.85193,36.08,7.46999979,-56.18152618,-42.29696655,78,-10.32289791,4.514462471,-168.8534393,0,0
07:35.2,0.058,-0.066,-0.041,-0.2157463,0.4903325,10.22833595,29000,-96000,-444000,98516.08887,36.08,7.46999979,-56.18152618,-42.29696655,78,-10.32289791,4.514462471,-168.8534393,0,0
07:35.3,0.0425,-0.078,-0.0385,-0.2353596,0.593302325,10.8265416,35000,-98500,-441000,98517.52625,36.075,7.789999962,-76.27410889,-41.29224777,76,-10.32289791,4.514462471,-168.8534393,0,0
07:35.3,0.027,-0.09,-0.036,-0.2549729,0.69627215,11.42474725,41000,-101000,-438000,98518.96362,36.07,7.789999962,-76.27410889,-41.29224777,76,-10.32289791,4.514462471,-168.8534393,0,0
07:35.4,0.032666667,-0.101,-0.023,-0.196133,0.57859235,11.25476532,45000,-103000,-436000,98521.6451,36.07,7.896666527,-76.27410889,-40.95284398,75.33333333,-10.32289791,4.514462471,-168.8534393,0,0
07:35.4,0.038333333,-0.112,-0.01,-0.1372931,0.46091255,11.08478338,49000,-105000,-434000,98524.32658,36.07,8.003333092,-76.27410889,-40.6134402,74.66666667,-10.32289791,4.514462471,-168.8534393,0,0
07:35.4,0.044,-0.123,0.003,-0.0784532,0.34323275,10.91480145,53000,-107000,-432000,98527.00806,36.07,8.109999657,-76.27410889,-40.27403641,74,-10.32289791,4.514462471,-168.8534393,0,0
07:35.5,0.006666667,-0.121666667,0.023666667,-0.0784532,0.506676917,11.24168978,57333.33333,-107666.6667,-429666.6667,98528.8086,36.07,8.399999619,-102.6872635,-39.26237869,72,-9.031074524,5.146043301,-168.2705078,0,0
07:35.5,-0.030666667,-0.120333333,0.044333333,-0.0784532,0.670121083,11.56857812,61666.66667,-108333.3333,-427333.3333,98530.60913,36.07,8.399999619,-102.6872635,-39.26237869,72,-9.031074524,5.146043301,-168.2705078,0,0
